,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
1254,1254,3352720.963526496,-62.22381225429614,62520.909101421435,1.2871225514428628,3415241.8726279177,-60.93668970285328,3415119.999254187,-60.93668402777985,5.675073431632427e-06,1.6617493478623827e-10,0.0
1255,1255,3352665.5245645344,-62.39705829728457,62515.41137935554,1.3627695330069192,3415180.93594389,-61.034288764277655,3415058.8673658683,-61.03428925713524,-4.92857587630624e-07,1.443189141892535e-11,0.0
1256,1256,3352610.156725806,-62.520545358160064,62509.74492882657,1.3119136703977534,3415119.9016546328,-61.20863168776231,3414997.484389661,-61.2086332840845,-1.5963221855486154e-06,4.674446153607973e-11,0.0
1257,1257,3352554.7431027736,-62.61310338323617,62503.94991857532,1.4925016203517618,3415058.6930213487,-61.12060176288441,3414936.451818806,-61.12060077954084,9.833435754558195e-07,2.879536967465639e-11,0.0
1258,1258,3352499.443826364,-62.68084986751909,62498.12859420515,2.0346401109229064,3414997.572420569,-60.646209756596186,3414876.280002374,-60.64620843855664,1.3180395441736437e-06,3.85969925731168e-11,0.0
1259,1259,3352444.5975709963,-62.72120979504698,62492.32864113439,0.012245477016808679,3414936.9262121306,-62.70896431803017,3414811.508282523,-62.70896528940648,-9.713763091667715e-07,2.8445971521729014e-11,0.0
1260,1260,3352388.1073251567,-62.73241969501871,62486.109921684474,-1.7520020309014877,3414874.217246841,-64.4844217259202,3414745.2484020866,-64.48442302877083,-1.3028506344880952e-06,3.815367003139569e-11,0.0
1261,1261,3352330.0467939745,-62.5096961294466,62479.686029838165,-4.734592646798915,3414809.7328238124,-67.24428877624551,3414675.244244264,-67.24429077235982,-1.996114306734853e-06,5.845692969190788e-11,0.0
1262,1262,3352270.0903762323,-62.4325628694219,62472.39815680786,-3.112875368172757,3414742.48853304,-65.54543823759465,3414611.397657097,-65.54543770570308,5.318915725638362e-07,1.5576928400367566e-11,0.0
1263,1263,3352211.1243954194,-61.402367078069666,62465.818699914846,-12.472639875737151,3414676.9430953343,-73.87500695380682,3414529.193078237,-73.87501014349982,-3.1896930039465587e-06,9.341530921488517e-11,0.0
1264,1264,3352147.2505665394,-60.33757829892242,62455.81751865152,-16.162445205770446,3414603.068085191,-76.50002350469288,3414450.068036093,-76.50002559321001,-2.0885171352347243e-06,6.116701353421717e-11,0.0
1265,1265,3352081.582198752,-59.36039939353199,62444.98586084538,-19.591492177173865,3414526.5680595976,-78.95189157070585,3414368.6642729184,-78.95189510844648,-3.537740624892649e-06,1.0361331691889816e-10,0.0
1266,1266,3352014.038108638,-58.97956792254822,62433.5780558511,-17.108604293632425,3414447.616164489,-76.08817221618065,3414295.4398337263,-76.08815854694694,1.3669233709379114e-05,4.003529849790854e-10,15.379199999999999
1267,1267,3351947.8044186374,-59.8454895171364,62423.72358730492,-3.4762428670214365,3414371.5280059422,-63.32173238415783,3414244.884498298,-63.32177525991574,-4.287575790584697e-05,1.2557903535424727e-09,0.0
1268,1268,3351889.838024496,-60.03535934557122,62418.36820618616,-6.518713881999993,3414308.2062306823,-66.55407322757122,3414175.0980737507,-66.5540837040171,-1.0476445879703533e-05,3.068514525108644e-10,291.34079999999994
1269,1269,3351830.0587665555,-60.68898464788546,62411.59338042276,2.0146217954864114,3414241.6521469783,-58.67436285239905,3414124.303423074,-58.67436105199158,1.8004074675559423e-06,5.273409248019515e-11,102.94559999999998
1270,1270,3351776.070720435,-61.219727716980096,62406.90706549116,3.1443815962903976,3414182.9777859263,-58.0753461206897,3414066.827148442,-58.07529136352241,5.475716729108626e-05,1.6038692287936707e-09,333.5904
1271,1271,3351722.680721604,-61.61533323229738,62402.221772958954,3.593157427215984,3414124.902494563,-58.022175805081396,3414008.858143785,-58.02217497257516,8.325062381686621e-07,2.4385005217042704e-11,293.0256
1272,1272,3351669.5054531763,-61.9256243313815,62397.37486641381,4.097638345064981,3414066.88031959,-57.82798598631652,3413951.2243446694,-57.82798893470317,-2.9483866512691748e-06,8.636288152696549e-11,476.40960000000007
1273,1273,3351616.6060367804,-62.13190768307757,62392.44629387492,4.129322292350192,3414009.0523306555,-58.002585390727376,3413893.0471540554,-58.00259120948613,-5.8187587512748e-06,1.7044349869500237e-10,434.8944
1274,1274,3351563.715939103,-62.26412479213597,62387.333800342734,4.097898754437371,3413951.049739446,-58.1662260376986,3413834.7172931526,-58.166220255661756,5.782036843982041e-06,1.6937073182519654e-10,165.1104
1275,1275,3351510.800483661,-62.345505672846315,62382.08303552967,4.040583796212884,3413892.8835191904,-58.30492187663343,3413776.273671464,-58.30492584966123,-3.973027801862372e-06,1.1638219623541532e-10,0.0
1276,1276,3351457.8445452875,-62.41254115752734,62376.73404805327,4.1889831309061005,3413834.5785933407,-58.22355802662124,3413718.1314715496,-58.22356376424432,-5.737623077095577e-06,1.6807547829446197e-10,451.91519999999997
1277,1277,3351404.9723451994,-62.461895378332535,62371.38268437714,4.263030225956744,3413776.3550295765,-58.19886515237579,3413659.957294989,-58.19886943511665,-4.282740860617196e-06,1.254589184099893e-10,19.9152
1278,1278,3351352.1389434733,-62.500535559751995,62366.01721666818,4.342247019243881,3413718.1561601413,-58.15828854050812,3413601.83958193,-58.158289670944214,-1.1304360967301363e-06,3.311564001467092e-11,167.87519999999998
1279,1279,3351299.3464049427,-62.53981035258124,62360.65146552785,4.5176897852970175,3413659.9978704704,-58.022120567284226,3413543.95362476,-58.022125143092126,-4.575807899698248e-06,1.3404860057065643e-10,339.85440000000006
1280,1280,3351246.654379888,-62.57637193451532,62355.32136543927,4.669476666553581,3413601.9757453273,-57.906895267961744,3413486.161949179,-57.90690088039264,-5.612430896917431e-06,1.6441932472087724e-10,334.79999999999995
1281,1281,3351194.049671889,-62.61056022696216,62350.01917255801,4.81776767035467,3413544.068844447,-57.79279255660749,3413428.483253028,-57.79279886232689,-6.305719402632803e-06,1.8473272352328288e-10,169.9056
1282,1282,3351141.530362468,-62.640184237240256,62344.74568311629,4.9278639560229625,3413486.2760455846,-57.712320281217295,3413370.8513918645,-57.712333438917994,-1.3157700699650832e-05,3.8547527568783034e-10,274.0608
1283,1283,3351089.072590908,-62.66003315881141,62339.49112123785,5.358137438986877,3413428.5637121457,-57.30189571982453,3413313.9599354505,-57.30188097525388,1.4744570648872468e-05,4.3197229501710723e-10,0.0
1284,1284,3351037.0292827883,-62.67287985210641,62334.23254838235,5.4779308826752215,3413371.2618311704,-57.19494896943119,3413256.8718632595,-57.195018941536546,-6.99721053578628e-05,2.0500099460626236e-09,0.0
1285,1285,3350985.0864545507,-62.6557661409146,62328.98035767811,5.243283457312895,3413314.066812229,-57.41248268360171,3413199.2418375714,-57.412491973955184,-9.29035347496665e-06,2.7218901730345463e-10,0.0
1286,1286,3350933.0039676256,-62.58802115624813,62323.65035262925,4.980025972327458,3413256.654320255,-57.60799518392067,3413141.438330754,-57.60799431661144,8.673092324329446e-07,2.5410878749200457e-11,0.0
1287,1287,3350880.9103825944,-62.36210648822004,62318.13594334376,2.900953802495855,3413199.0463259383,-59.46115268572419,3413080.1240180745,-59.461155178025365,-2.492301177881018e-06,7.302205302308982e-11,0.0
1288,1288,3350827.6058754683,-61.81080427359488,62311.97929529186,1.0223962125536112,3413139.5851707603,-60.788408061041274,3413018.008355324,-60.788407375104725,6.859365484501723e-07,2.0097653946476348e-11,0.0
1289,1289,3350774.161764894,-61.1024318893804,62304.63499849086,-6.719978446990361,3413078.796763385,-67.82241033637077,3412943.151849177,-67.82250387175009,-9.353537932099698e-05,2.740607597589731e-09,0.0
1290,1290,3350715.2979400577,-61.06484474265381,62295.67631945551,-1.0141445816719912,3413010.9742595134,-62.0789893243258,3412886.8162827245,-62.0789874647744,1.8595514035268934e-06,5.448617266341972e-11,266.4144
1291,1291,3350660.0998604544,-61.23156375038411,62288.795411594256,40.40389640938209,3412948.8952720487,-20.82766734100202,3412907.2399412394,-20.827663468196988,3.872805031335247e-06,1.1347525025033864e-10,485.65439999999995
1292,1292,3350640.893465485,-61.21161246546054,62287.174143095675,51.18094283994128,3412928.0676085805,-10.03066962551926,3412908.0062692626,-10.030669692438096,-6.69188366941853e-08,1.9607571188927532e-12,0.0
1293,1293,3350630.6878741593,-61.73583722863412,62287.34906472893,75.98020242557463,3412918.036938888,14.244365196940514,3412946.5256678755,14.244363790377975,-1.4065625393300252e-06,4.1212557206848605e-11,0.0
1294,1294,3350640.5247403844,-62.04226256056834,62291.756562293915,35.32797590730639,3412932.2813026784,-26.71428665326195,3412878.8527317024,-26.71428432269022,2.3305717320454278e-06,6.828756110636669e-11,0.0
1295,1295,3350613.762799454,-62.24330992229503,62291.80421890178,30.29205162188574,3412905.5670183557,-31.951258300409293,3412841.6645032754,-31.951256779953837,1.5204554557612937e-06,4.455101071858807e-11,0.0
1296,1296,3350582.708476982,-62.37833160706204,62290.90728459378,29.586565402601643,3412873.6157615758,-32.791766204460394,3412808.032228656,-32.79176671523601,-5.107756138045261e-07,1.4966432596883445e-11,0.0
1297,1297,3350550.113826629,-62.46603272762824,62290.71016823184,25.06999294756689,3412840.8239948605,-37.39603978006134,3412766.031913883,-37.39604119723663,-1.417175283791039e-06,4.15257087810466e-11,0.0
1298,1298,3350513.687726556,-62.52343233262416,62289.740227107635,21.25385440165819,3412803.4279536633,-41.269577930965966,3412720.8887959486,-41.26957978354767,-1.8525817040426773e-06,5.4284594738607284e-11,0.0
1299,1299,3350473.8694065674,-62.562013477860496,62288.288967312255,20.10226217777064,3412762.1583738797,-42.459751300089856,3412677.238975506,-42.45964707387611,0.00010422621374317487,3.0540893979901785e-09,0.0
1300,1300,3350432.5173875857,-62.58594689271679,62287.18133922004,17.630577141232337,3412719.698726806,-44.955369751484454,3412629.7880070447,-44.9553500097245,1.974175995655969e-05,5.784911104608496e-10,0.0
1301,1301,3350389.188554968,-62.60050240587685,62285.554821827965,15.314637796368485,3412674.743376796,-47.285864609508366,3412580.1716646426,-47.285847544204444,1.7065303921981467e-05,5.000704177934985e-10,0.0
1302,1302,3350343.9882484945,-62.60940171812069,62283.46928075729,14.466015084338265,3412627.457529252,-48.14338663378242,3412531.1707608593,-48.143381759058684,4.874723735781572e-06,1.4284774238984317e-10,0.0
1303,1303,3350298.1241929354,-62.60850642650129,62281.18995455739,13.563111774967153,3412579.314147493,-49.04539465153414,3412481.223361988,-49.04539085319266,3.7983414813425043e-06,1.1130732252353217e-10,0.0
1304,1304,3350251.545692504,-62.60126510896942,62278.723064135535,12.625107186560431,3412530.2687566397,-49.97615792240899,3412430.316442771,-49.976155946496874,1.9759121130391577e-06,5.7903368854691025e-11,0.0
1305,1305,3350204.228425314,-62.590238290315924,62276.06417537909,12.571552315098081,3412480.292600693,-50.01868597521784,3412380.2554005785,-50.018514139577746,0.00017183564009570773,5.035653333878993e-09,0.0
1306,1306,3350156.8165938808,-62.57039947934532,62273.457492672766,12.504683890062266,3412430.2740865536,-50.06571558928305,3412330.142669807,-50.06570115732029,1.4431962760852457e-05,4.22935711301395e-10,0.0
1307,1307,3350109.222924694,-62.54507855411869,62270.98546070246,11.621488001728268,3412380.2083853963,-50.92359055239042,3412278.3612075094,-50.9235873343423,3.2180481213117673e-06,9.430790166172113e-11,0.0
1308,1308,3350060.9618284367,-62.503393919090364,62268.32296962523,10.633166018724175,3412329.284798062,-51.87022790036619,3412225.5443416676,-51.870228494051844,-5.936856553034886e-07,1.7398781164626397e-11,0.0
1309,1309,3350011.981232727,-62.225428826452685,62265.433336840964,5.929778760734313,3412277.414569568,-56.29565006571837,3412164.823258987,-56.29566051485017,-1.0449131799816769e-05,3.0623174263418833e-10,0.0
1310,1310,3349959.594877217,-61.67867524248127,62261.52403183608,3.300041309799166,3412221.118909053,-58.378633932682106,3412104.3616407337,-58.37863438669592,-4.540138149877748e-07,1.3305976806918624e-11,0.0
1311,1311,3349905.9735531583,-60.90563376927954,62256.766721507774,11.157701767563317,3412162.7402746663,-49.74793200171622,3412063.2443761094,-49.7479665549472,-3.455323097512064e-05,1.0126785027233176e-09,0.0
1312,1312,3349859.581224515,-60.11714327247146,62253.41108359619,31.913532212947928,3412112.9923081114,-28.20361105952353,3412056.585091982,-28.20360506977886,5.989744671808239e-06,1.7554646361900144e-10,0.0
1313,1313,3349819.7055897787,-59.391094530779284,62265.08311326308,48.8613063320887,3412084.7887030416,-10.529788198690582,3412063.72912696,-10.529787882696837,3.159937449481731e-07,9.261073943335343e-12,0.0
1314,1314,3349791.9529110044,-58.447727085724075,62282.30600415427,41.95388593620224,3412074.258915159,-16.493841149521835,3412041.2712752586,-16.49379875091836,4.239860347610147e-05,1.2426169587407977e-09,0.0
1315,1315,3349750.5208988814,-58.013911411705884,62307.24421752641,292.35782531156946,3412057.765116408,234.34391389986357,3412526.452900661,234.34387035341933,-4.354644423187892e-05,1.2760763860120196e-09,0.0
1316,1316,3349968.0993961208,-58.11375904919095,62324.009590640446,344.87544825521354,3412292.1089867614,286.7616892060226,3412865.632366717,286.76169074932113,1.5432985378538433e-06,4.522002047832201e-11,0.0
1317,1317,3350206.3706435836,-85.28508307333598,62372.500033927274,472.7364788132011,3412578.8706775107,387.4513957398651,3413353.773479208,387.4514059573412,1.0217476074103615e-05,2.993383268236217e-10,0.0
1318,1318,3350517.2312517865,-97.89712963536171,62449.09083168166,387.4596534780768,3412966.322083468,289.5625238427151,3413545.4471403193,289.56253300840035,9.165685241896426e-06,2.6850924892694585e-10,0.0
1319,1319,3350760.087004217,-96.99831163023121,62495.797612259725,243.41201227317916,3413255.8846164765,146.41370064294796,3413548.7120188572,146.41370173776522,1.0948172644020815e-06,3.207270078049009e-11,0.0
1320,1320,3350887.498876358,-90.95477814388964,62514.799441856434,165.05040919805862,3413402.2983182142,74.09563105416898,3413550.489661792,74.09571252344176,8.146927278573912e-05,2.386643262857112e-09,0.0
1321,1321,3350955.3987542945,-83.04198844878643,62520.995276443115,95.28906178023114,3413476.3940307377,12.24707333144471,3413500.8883007304,12.247196661308408,0.00012332986369756327,3.6130022441259106e-09,0.0
1322,1322,3350970.4592952086,-75.04420224418766,62518.18193219034,35.84196258413828,3413488.641227399,-39.20223966004938,3413410.2367469324,-39.20224080653861,-1.1464892324397624e-06,3.358779498863858e-11,0.0
1323,1323,3350940.5997805125,-69.84175005984673,62508.83920607992,17.36048310500923,3413449.4389865925,-52.4812669548375,3413344.476453572,-52.48126606550068,8.893368246276623e-07,2.6054704726189066e-11,0.0
1324,1324,3350896.22653472,-66.91801261407845,62500.73118580678,11.703116740745347,3413396.957720527,-55.214895873333106,3413286.5279965503,-55.214828103315085,6.777001802049654e-05,1.985476972549227e-09,0.0
1325,1325,3350846.4759824905,-65.22597715446668,62495.266909933096,11.576022609424784,3413341.7428924236,-53.64995454504189,3413234.443408087,-53.64952979190275,0.0004247531391428083,1.2444300155329962e-08,0.0
1326,1326,3350796.6853643125,-64.21621825450805,62491.40799831909,11.380220424742706,3413288.0933626317,-52.83599782976535,3413182.4213789687,-52.835985833313316,1.1996452030871296e-05,3.5147409513566457e-10,0.0
1327,1327,3350746.7711510323,-63.598308260554525,62488.48622576609,11.174647352879472,3413235.2573767984,-52.42366090767506,3413130.4100359096,-52.42367998091504,-1.9073239982958512e-05,5.588195495512239e-10,249.82560000000004
1328,1328,3350696.6979951165,-63.19785894527789,62486.13570170098,10.954617095098211,3413182.8336968175,-52.243241850179686,3413078.3462760327,-52.244178934488446,-0.0009370843087594949,2.745569288738818e-08,467.9856
1329,1329,3350645.363457816,-62.926095891347224,62485.22606006661,10.570030829500078,3413130.589517883,-52.35606506184715,3413025.8773852168,-52.356067604385316,-2.5425381693366944e-06,7.44951330777656e-11,296.7408
1330,1330,3350593.9063239517,-62.7216046679849,62484.32712632708,9.91983922777876,3413078.2334502786,-52.80176544020614,3412972.629919794,-52.80176504468545,3.9552068642478844e-07,1.1588744748711427e-11,2.7648000000000006
1331,1331,3350542.1208114936,-62.60070324026623,62483.310873740156,10.333995784600576,3413025.431685234,-52.26670745566565,3412920.898275171,-52.266702607274055,4.848391597533919e-06,1.420598877631242e-10,0.0
1332,1332,3350490.520617628,-62.5827508168427,62482.644364998894,10.555571324405301,3412973.1649826267,-52.0271794924374,3412869.1106336787,-52.02716945530847,1.003712893066222e-05,2.9409650957280905e-10,0.0
