,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
642,642,3286379.9112169608,-71.41319062560682,83306.41561691616,-33.95287831955139,3369686.326833877,-105.3660689451582,3369475.594640378,-105.36612455360591,-5.5608447709687425e-05,1.6503591181411267e-09,0.0
643,643,3286291.548326401,-71.30695975138951,83289.41238292225,-32.77888536084984,3369580.960709323,-104.08584511223935,3369372.7890192266,-104.08584498427808,1.2796127180081385e-07,3.797777207017258e-12,0.0
644,644,3286203.9495341857,-71.25888230770163,83272.92533015306,-30.38327265721749,3369476.874864339,-101.64215496491911,3369273.5905523645,-101.6421570093371,-2.0444179824608e-06,6.06783013464227e-11,0.0
645,645,3286117.8530449118,-71.27367411471536,83257.37966241795,-26.03683586713961,3369375.2327073296,-97.31050998185498,3369180.611686731,-97.31051061628386,-6.344288863147085e-07,1.883036142716881e-11,0.0
646,646,3286034.5895107086,-71.39555425018044,83243.33268600478,-13.048663900558472,3369277.9221967133,-84.4442181507389,3369109.03376051,-84.44421805255115,9.818775481562625e-08,2.914353730666641e-12,0.0
647,647,3285961.4828415364,-71.53707643355554,83231.99513712424,-11.003108043406684,3369193.4779786607,-82.54018447696222,3369028.397608983,-82.5401852009818,-7.240195714075526e-07,2.149045617785214e-11,0.0
648,648,3285889.693552345,-71.69115564301376,83221.24424111484,-8.96733776982525,3369110.9377934597,-80.65849341283901,3368949.620806551,-80.65849349601194,-8.317293520576641e-08,2.468809111661759e-12,0.0
649,649,3285819.373632745,-71.79981949635913,83210.90566721902,-9.642206625929358,3369030.2792999637,-81.4420261222885,3368867.395247185,-81.44202665612102,-5.33832519522548e-07,1.5846053195079198e-11,0.0
650,650,3285748.6250197086,-71.86658529606356,83200.21225359908,-10.289019802165457,3368948.8372733076,-82.15560509822902,3368784.5260620364,-82.15560617297888,-1.0747498606633599e-06,3.190319393682611e-11,0.0
651,651,3285677.4758545645,-71.89960353141758,83189.20581257023,-10.753034404099736,3368866.6816671346,-82.65263793551732,3368701.3763897307,-82.6526394682005,-1.5326831857009893e-06,4.549774570233887e-11,0.0
652,652,3285606.0891065737,-71.9507695188718,83177.93992109255,-9.125653581160284,3368784.0290276664,-81.07642310003207,3368621.876176191,-81.07642837520689,-5.275174814300954e-06,1.565974160415101e-10,0.0
653,653,3285535.904665861,-72.01146220689698,83167.04793343054,-7.705221186957224,3368702.952599291,-79.7166833938542,3368543.519232504,-79.71668339334428,5.099138888908783e-10,1.513751821757844e-14,0.0
654,654,3285466.779335989,-72.0713078864201,83156.45657990893,-6.645786125861068,3368623.235915898,-78.71709401228117,3368465.801727518,-78.71709436783567,-3.555545049493958e-07,1.055538413859062e-11,0.0
655,655,3285398.4612982664,-72.1036565031038,83146.05752326369,-6.7974155013116855,3368544.51882153,-78.9010720044155,3368386.716690094,-78.90105943148956,1.2572925939480228e-05,3.7326254367357404e-10,0.0
656,656,3285330.107369484,-72.10238864324782,83135.51039261454,-7.4647223166702865,3368465.6177620986,-79.56711095991811,3368306.4835282736,-79.5671228650026,-1.1905084491559137e-05,3.5344421743619536e-10,0.0
657,657,3285261.377651905,-72.07021813374756,83124.67298732857,-8.499567876360958,3368386.0506392336,-80.56978601010852,3368224.911115813,-80.56973741017282,4.859993569539256e-05,1.4428946100066861e-09,0.0
658,658,3285192.0011706837,-72.06983411855887,83113.4797311398,-7.248974361046296,3368305.4809018234,-79.31880847960517,3368146.843254411,-79.31883893255144,-3.045294627668227e-05,9.041454453707148e-10,0.0
659,659,3285123.5399445975,-72.08892582799102,83102.6221182932,-6.157327936974575,3368226.162062891,-78.24625376496559,3368069.669503187,-78.24630593881011,-5.217384452294027e-05,1.549072603674385e-09,0.0
660,660,3285055.8859660425,-72.10903379216924,83092.0297909095,-5.636990550975976,3368147.915756952,-77.74602434314522,3367992.423618215,-77.74611439369619,-9.005055096622527e-05,2.673715960129283e-09,0.0
661,661,3284988.641145403,-72.04117032058979,83081.52849715519,-9.865524730768223,3368070.1696425583,-81.90669505135801,3367906.3562098113,-81.9067376954481,-4.264409008669645e-05,1.2661898988987163e-09,0.0
662,662,3284918.372405964,-71.90972268684726,83069.89049889872,-14.980146869602592,3367988.262904863,-86.88986955644985,3367814.483168483,-86.88986682379618,2.732653669568208e-06,8.114026717401883e-11,0.0
663,663,3284844.2692511524,-71.72413074587062,83057.10378688666,-20.519033929702708,3367901.373038039,-92.24316467557333,3367716.886719676,-92.24315368710086,1.0988472467943211e-05,3.262884867571671e-10,0.0
664,664,3284766.16473152,-71.52902068548909,83042.96515283166,-23.980095603295744,3367809.129884352,-95.50911628878484,3367618.1116401707,-95.5091278925538,-1.160376896791604e-05,3.445690272245424e-10,0.0
665,665,3284685.7370116576,-71.31074817123415,83027.8837448019,-28.112608556467976,3367713.6207564594,-99.42335672770213,3367514.7740437253,-99.42335600638762,7.213145067908044e-07,2.141978744534644e-11,0.0
666,666,3284602.552805275,-71.0097325691719,83011.64459517782,-36.52570726139706,3367614.197400453,-107.53543983056896,3367399.126520797,-107.53543982515112,5.417845727606618e-09,1.6089110687643216e-13,0.0
667,667,3284513.8699713456,-70.77975514655976,82992.79198928238,-37.376084469941375,3367506.661960628,-108.15583961650114,3367290.350281488,-108.15583952330053,9.320061167272797e-08,2.767822254025017e-12,0.0
668,668,3284424.8159123086,-70.61639400118703,82973.69020879599,-37.53446915696235,3367398.5061211046,-108.15086315814938,3367182.2043943387,-108.15086360787973,-4.497303507378092e-07,1.335628200193292e-11,0.0
669,669,3284335.5115351724,-70.49393650553803,82954.84372232416,-37.24993445507081,3367290.3552574967,-107.74387096060883,3367074.867515187,-107.7438713493757,-3.8876686403455096e-07,1.154613067221314e-11,0.0
670,670,3284246.272772331,-70.44531175087349,82936.33861381662,-28.131721221719165,3367182.6113861473,-98.57703297259265,3366985.4573206,-98.57703257491812,3.976745261979886e-07,1.1810996252845489e-11,0.0
671,671,3284164.5335711027,-70.38228731551234,82919.50078246993,-29.781815381644677,3367084.0343535724,-100.16410269715702,3366883.7061479134,-100.16410296177492,-2.646178955956202e-07,7.859430817655781e-12,0.0
672,672,3284081.619615248,-70.30796817202726,82902.2506353629,-31.966003003677287,3366983.8702506106,-102.27397117570455,3366779.322306054,-102.27397338068113,-2.2049765817655498e-06,6.54921624104328e-11,0.0
673,673,3283997.2964616506,-70.24239630618325,82884.29981557927,-32.517267557317126,3366881.59627723,-102.75966386350038,3366676.07690466,-102.75970870628953,-4.484278915128925e-05,1.3319603112075443e-09,0.0
674,674,3283912.44062258,-70.16617222301575,82866.39594594401,-34.282755254549635,3366778.8365685237,-104.44892747756538,3366569.938707684,-104.44893336202949,-5.8844641159794264e-06,1.7479108478697698e-10,0.0
675,675,3283826.299250517,-70.09625429862965,82848.08838464478,-34.93436056940208,3366674.3876351616,-105.03061486803173,3366464.3264048607,-105.03061543311924,-5.650875039009406e-07,1.678578618726707e-11,0.0
676,676,3283739.640689641,-70.05231068687179,82829.71633008773,-33.46177040392841,3366569.3570197285,-103.5140810908002,3366362.328857882,-103.51408075587824,3.3492196394036e-07,9.949076517083952e-12,0.0
677,677,3283653.9497897536,-70.02358267956892,82811.89314921881,-31.99365459822311,3366465.8429389726,-102.01723727779202,3366261.8083725944,-102.01732910051942,-9.182272739849395e-05,2.7277357682076807e-09,0.0
678,678,3283569.256327412,-70.00340655303124,82794.56928246023,-30.58713562166531,3366363.825609872,-100.59054217469655,3366162.6444427334,-100.59062496386468,-8.278916813253545e-05,2.4594524055221686e-09,0.0
679,679,3283485.612493049,-69.98780109472426,82777.62249185926,-29.338379259662954,3366263.2349849083,-99.32618035438722,3366064.5825868677,-99.32621768629178,-3.733190456500779e-05,1.1090667944439052e-09,0.0
680,680,3283402.7991969544,-69.97504254728078,82761.10957026768,-28.36335426690485,3366163.908767222,-98.33839681418563,3365967.231942751,-98.33842765679583,-3.084261020092072e-05,9.163075002105456e-10,0.0
681,681,3283320.7451730287,-69.96411478365039,82744.82516653634,-27.391753618611713,3366065.570339565,-97.3558684022621,3365870.858570363,-97.35590079985559,-3.239759348616644e-05,9.62532279088306e-10,0.0
682,682,3283239.4583374276,-69.95500180128596,82728.75610133754,-26.312746104418988,3365968.2144387653,-96.26774790570495,3365775.6788665643,-96.26782429544255,-7.63897376003797e-05,2.269602756952127e-09,0.0
683,683,3283159.0281869625,-69.94712097550982,82712.91842750732,-25.280426604002237,3365871.94661447,-95.22754757951205,3365681.4915172714,-95.22754961904138,-2.0395293347519328e-06,6.059781176241069e-11,0.0
684,684,3283079.429620225,-69.94358160118925,82697.28944462564,-24.216537832864905,3365776.719064851,-94.16011943405415,3365588.398826103,-94.16011931374669,1.2030746177060792e-07,3.5746338385457484e-12,0.0
685,685,3283000.6274489095,-69.92902464560555,82681.93149662761,-26.536951231397573,3365682.558945537,-96.46597587700313,3365489.626986268,-96.46598339220509,-7.515201957630779e-06,2.2330189038082107e-10,0.0
686,686,3282920.083853032,-69.89978154347985,82666.00910911273,-28.507124368953065,3365586.092962145,-98.4069059124329,3365389.2791505936,-98.40690563898534,2.734475685883808e-07,8.12528792084931e-12,0.0
687,687,3282838.187237595,-69.86817995142538,82649.49881891062,-29.494060229122486,3365487.686056506,-99.36224018054786,3365288.9615180995,-99.36229822598398,-5.804543611986901e-05,1.7248276978177948e-09,0.0
688,688,3282755.577565296,-69.83095396179866,82632.7461929838,-30.806090815593173,3365388.32375828,-100.63704477739182,3365187.0496195997,-100.6370939030312,-4.912563937864434e-05,1.4598189834409798e-09,0.0
689,689,3282672.025623249,-69.79124943876931,82615.66104112814,-31.856612458556977,3365287.686664377,-101.6478618973263,3365084.390904735,-101.6478977445513,-3.584722500704629e-05,1.065269718166219e-09,0.0
690,690,3282587.739460797,-69.75024295619875,82598.29930583546,-32.905695285255845,3365186.0387666323,-102.65593824145459,3364980.726858861,-102.65596952987835,-3.128842375588192e-05,9.298247537093329e-10,0.0
691,691,3282502.7180390907,-69.71619212752738,82580.66475801148,-32.810892095162956,3365083.3827971024,-102.52708422269033,3364878.328575837,-102.52713704295456,-5.282026423003572e-05,1.5697525756419119e-09,0.0
692,692,3282417.84771147,-69.68778744267004,82563.00794858967,-32.54703322257709,3364980.8556600595,-102.23482066524713,3364776.385968827,-102.2348705669865,-4.990173937358122e-05,1.4830625768081439e-09,0.0
693,693,3282333.2568047387,-69.67420321819169,82545.36398475384,-30.663677283724432,3364878.6207894925,-100.33788050191612,3364677.9450045805,-100.33790440997109,-2.3908054970434023e-05,7.10559981109915e-10,0.0
694,694,3282250.0075418544,-69.71154319430204,82528.27534322829,-22.29702574645372,3364778.2828850825,-92.00856894075577,3364594.2657628027,-92.00855333916843,1.5601587335822842e-05,4.6369892187537604e-10,0.0
695,695,3282173.2414741106,-69.76752814338028,82513.03285763266,-19.50521044256708,3364686.2743317434,-89.27273858594735,3364507.728790862,-89.27280229516327,-6.370921592235845e-05,1.8935672335416002e-09,0.0
696,696,3282098.6151611614,-69.83573938387681,82498.38636828691,-16.771443646252767,3364597.001529448,-86.60718303012958,3364423.7871393575,-86.60720706032589,-2.4030196314583918e-05,7.142440380560942e-10,0.0
697,697,3282026.1152220718,-69.88832947911577,82484.27910031634,-16.110741189010337,3364510.394322388,-85.99907066812611,3364338.396140585,-85.99911113455892,-4.0466432807306774e-05,1.2028050701953173e-09,0.0
698,698,3281954.158350645,-69.92518702604615,82470.23686060798,-15.483730067994664,3364424.3952112533,-85.40891709404082,3364253.5773317544,-85.40896240482107,-4.531078025138413e-05,1.3468301128276088e-09,0.0
699,699,3281882.721556224,-69.94914643054669,82456.26469262436,-14.878162861010358,3364338.9862488485,-84.82730929155704,3364169.3315794147,-84.82736014248803,-5.08509309895544e-05,1.5115449306376276e-09,0.0
700,700,3281811.787309155,-69.95741690153335,82442.37157955114,-14.741576517133398,3364254.158888706,-84.69899341866675,3364084.76084304,-84.69905224721879,-5.88285520422005e-05,1.7487238349921378e-09,0.0
701,701,3281741.000639263,-69.95286564619506,82428.45919719593,-14.774966465873362,3364169.459836459,-84.72783211206843,3364000.004098628,-84.72790571860969,-7.36065412638709e-05,2.1880660277702203e-09,0.0
702,702,3281670.2273657117,-69.92968016326506,82414.50456502844,-15.414625530162079,3364084.73193074,-85.34430569342715,3363914.0432381267,-85.34438691986725,-8.12264401020002e-05,2.4146407743466316e-09,0.0
703,703,3281598.9461369636,-69.9137781987687,82400.44140685663,-14.804202843423386,3363999.3875438203,-84.71798104219208,3363829.9515813575,-84.71798142045736,-3.7826528398454684e-07,1.1245077469112906e-11,0.0
704,704,3281528.150370054,-69.9030881602144,82386.51919234607,-14.208404456259586,3363914.6695624,-84.11149261647398,3363746.4465752267,-84.11149455653504,-1.9400610540287744e-06,5.76756032252084e-11,0.0
705,705,3281457.829991893,-69.89546757423969,82372.7280759503,-13.840409544692646,3363830.5580678433,-83.73587711893234,3363663.086313173,-83.7358775511384,-4.3220606471550127e-07,1.2849267409514296e-11,0.0
706,706,3281387.8130892594,-69.91074109029827,82359.00910103261,-13.318666213553685,3363746.822190292,-83.22940730385196,3363580.36341293,-83.22937005804852,3.724580344055539e-05,1.1073261054111733e-09,0.0
707,707,3281318.0451361677,-69.93677831034782,82345.54768406661,-12.848725960471404,3363663.592820234,-82.78550427081922,3363498.021794337,-82.78552162647247,-1.7355653255890502e-05,5.160001029711242e-10,0.0
708,708,3281248.6008751565,-69.95820777920314,82332.20642345128,-13.068161148912909,3363580.8072986077,-83.02636892811604,3363414.7545281695,-83.0264015099965,-3.2581880461179935e-05,9.687143227672087e-10,0.0
709,709,3281179.0524035436,-69.93315919340317,82318.72849355424,-16.106053398642366,3363497.7808970977,-86.03921259204554,3363325.7024635742,-86.03922093147412,-8.339428575254715e-06,2.47951858160696e-10,0.0
710,710,3281107.196081427,-69.8670546272643,82304.5455947391,-19.007192925499567,3363411.741676166,-88.87424755276386,3363233.9931738367,-88.87425477663055,-7.223866688832459e-06,2.147892981426308e-10,0.0
711,711,3281033.2810534025,-69.7947977865608,82289.58636798707,-20.35009165988548,3363322.8674213896,-90.14488944644629,3363142.577607069,-90.14492487395182,-3.542750553719998e-05,1.0534048057637575e-09,0.0
712,712,3280958.4084269363,-69.75231279960694,82274.3140695794,-19.847225478845502,3363232.7224965156,-89.59953827845244,3363053.5234169727,-89.59954126458615,-2.9861337083048056e-06,8.87923337381439e-11,0.0
713,713,3280883.943551513,-69.73405609448727,82259.17940373818,-19.075205579160773,3363143.122955251,-88.80926167364805,3362965.5044281785,-88.80926539888605,-3.725238002516562e-06,1.1077241195639271e-10,0.0
714,714,3280810.0834211325,-69.72097202620729,82244.23026871953,-19.022163970906213,3363054.313689852,-88.74313599711351,3362876.827357056,-88.74319679895416,-6.080184064671812e-05,1.8080305574112672e-09,0.0
715,715,3280736.3300753436,-69.71234594966201,82229.24041770979,-18.963991579568653,3362965.570493053,-88.67633752923066,3362788.2177492087,-88.6764063150622,-6.87858315302492e-05,2.0454999564703226e-09,0.0
716,716,3280662.612693811,-69.71476026652077,82214.28139292722,-18.319041084377226,3362876.894086738,-88.03380135089799,3362700.8264434095,-88.03384197782725,-4.0626929262543854e-05,1.2081636565187182e-09,0.0
717,717,3280589.342440264,-69.74207373464333,82199.5178044965,-16.41087232469449,3362788.8602447603,-86.15294605933782,3362616.5543525815,-86.15294611966237,-6.032455246440804e-08,1.7939765503837702e-12,0.0
718,718,3280517.4071749207,-69.78810911585174,82185.30012371985,-13.11108476164372,3362702.7072986406,-82.89919387749546,3362536.9089087374,-82.89919602591544,-2.1484199805854587e-06,6.389282969336082e-11,0.0
719,719,3280448.0793459425,-69.81732446946461,82171.72875667241,-12.931342805722993,3362619.8081026147,-82.7486672751876,3362454.3107680823,-82.74866725737229,1.7815310116020555e-08,5.298305484469474e-13,0.0
720,720,3280378.8571286676,-69.84659696710125,82158.20230668981,-12.114427346630045,3362537.0594353573,-81.96102431373129,3362373.1373579213,-81.96105312230065,-2.8808569368266035e-05,8.567927529573107e-10,0.0
721,721,3280310.2107138243,-69.86061061968353,82144.88766841065,-11.747425638510563,3362455.098382235,-81.60803625819409,3362291.882256453,-81.6080895238556,-5.326566150642975e-05,1.584206944897445e-09,0.0
