,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
3848,3848,3139713.9308735477,-71.07528977424222,90227.12091493524,-1.6401435825380764,3229941.051788483,-72.7154333567803,3229795.6208956684,-72.71545945759863,-2.610081833154254e-05,8.081260053323255e-10,0.0
3849,3849,3139650.1590347905,-71.07035950210997,90218.17729423496,-0.8360998339194906,3229868.336329025,-71.90645933602946,3229724.5234102304,-71.90645945863798,-1.2260852599865757e-07,3.796253368048758e-12,0.0
3850,3850,3139587.1160469432,-71.06543792984904,90209.31382262312,-0.748229371983817,3229796.4298695666,-71.81366730183285,3229652.8025349947,-71.81366726988927,3.194358555447252e-08,9.890718138308738e-13,0.0
3851,3851,3139524.216667351,-71.06061700974223,90200.39953494562,-0.055451071404791434,3229724.6162022967,-71.11606808114702,3229582.3840660383,-71.11606817739084,-9.624382357742434e-08,2.9800702422786175e-12,0.0
3852,3852,3139461.9299203423,-71.0557883045297,90191.57021377703,0.0,3229653.5001341193,-71.0557883045297,3229511.388543591,-71.05580222373828,-1.3919208583956788e-05,4.3100044896370275e-10,0.0
3853,3853,3139399.7755814204,-71.05088135856272,90182.66875047528,-0.8164890951593627,3229582.4443318956,-71.86737045372209,3229438.7095911633,-71.86737027857453,1.751475622313592e-07,5.423467604794157e-12,0.0
3854,3854,3139336.9980692635,-71.03613080274775,90173.57889235359,-96.45909895692527,3229510.576961617,-167.495229759673,3229175.586500302,-167.49523155530915,-1.7956361375581764e-06,5.560664291731008e-11,0.0
3855,3855,3139194.5709915883,-71.03031022501452,90148.51073847352,-37.63103800180945,3229343.0817300617,-108.66134822682397,3229125.759045253,-108.66133658168837,1.1645135600701906e-05,3.606281225834014e-10,0.0
3856,3856,3139101.879043861,-70.9976734315032,90132.54134961926,-270.7398840866787,3229234.42039348,-341.7375575181819,3228550.94527953,-341.73755643190816,1.086273755390721e-06,3.36458607530714e-11,0.0
3857,3857,3138813.830946682,-70.96215114309422,90078.85189036588,-271.390902489409,3228892.682837048,-342.3530536325032,3228207.976723925,-342.3530594902113,-5.85770811767361e-06,1.814538641843694e-10,0.0
3858,3858,3138529.969428774,-70.92957296475474,90020.36034878403,-250.3987469007206,3228550.329777558,-321.32831986547535,3227907.6731365733,-321.32832111930475,-1.2538293958641589e-06,3.884340950327761e-11,0.0
3859,3859,3138262.6684090933,-70.89812220218427,89966.33304734547,-236.35259180089955,3228229.0014564386,-307.25071400308383,3227614.5000281218,-307.2507143137045,-3.106206918346288e-07,9.623847328481217e-12,0.0
3860,3860,3138005.7697897526,-70.8678991457948,89915.98095237209,-212.32875123057548,3227921.750742125,-283.19665037637026,3227355.357440251,-283.1966514973901,-1.1210198636035784e-06,3.473493741614824e-11,0.0
3861,3861,3137766.35022502,-70.84121559213176,89872.20386560728,-191.293951741211,3227638.5540906275,-262.1351673333428,3227114.2837541807,-262.13516911352053,-1.7801777403292363e-06,5.516314526854352e-11,0.0
3862,3862,3137543.1157129263,-70.83072552860462,89833.30320858772,-21.075624193554876,3227376.418921514,-91.90634972215949,3227192.6062235893,-91.90634820237756,1.5197819323020667e-06,4.7093003664274374e-11,0.0
3863,3863,3137466.64221683,-70.82101977463394,89817.87035648146,-16.924333496602348,3227284.5125733116,-87.74535327123628,3227109.0218595234,-87.74536051694304,-7.245706754588355e-06,2.245262464177066e-10,0.0
3864,3864,3137392.614262589,-70.81207544632528,89804.15295020606,-12.905910989730664,3227196.7672127946,-83.71798643605595,3227029.331238438,-83.71798792062327,-1.4845673206309584e-06,4.600414710396281e-11,0.0
3865,3865,3137321.045879768,-70.80284282192491,89792.00334510586,-14.819572144215233,3227113.049224874,-85.62241496614014,3226941.80439408,-85.62241582805291,-8.61912766936257e-07,2.6709894977424223e-11,0.0
3866,3866,3137247.874772516,-70.7932814457395,89779.55203652984,-16.880587797663324,3227027.426809046,-87.67386924340282,3226852.0790820043,-87.67385779833421,1.1445068608395559e-05,3.5468215858383956e-10,0.0
3867,3867,3137173.0891798744,-70.78339908749983,89766.66377137306,-18.60916475783528,3226939.7529512476,-89.3925638453351,3226760.96782362,-89.39256378216669,6.316841449915955e-08,1.957641583279882e-12,0.0
3868,3868,3137097.018125848,-70.77372191094709,89753.34226161736,-17.480406368519528,3226850.3603874655,-88.25412827946661,3226673.8521299954,-88.25412919046357,-9.109969596465817e-07,2.8233313975790067e-11,0.0
3869,3869,3137021.758849821,-70.76420108803268,89740.34740845398,-16.378025597231108,3226762.106258275,-87.14222668526378,3226587.8218046892,-87.14222690043971,-2.1517593040698557e-07,6.668838484818733e-12,0.0
3870,3870,3136947.3750795675,-70.7548450977053,89727.5889518068,-14.933386037598984,3226674.9640313745,-85.68823113530428,3226503.587568781,-85.6882314584218,-3.2311751851921144e-07,1.0014478823582693e-11,0.0
3871,3871,3136874.2026785105,-70.74554618982341,89715.07312140582,-14.542146221841765,3226589.275799916,-85.28769241166518,3226418.700414811,-85.28769269352779,-2.81862611473116e-07,8.736082872222311e-12,0.0
3872,3872,3136801.3500186014,-70.73629520556888,89702.63808862124,-14.169085811073458,3226503.9881072226,-84.90538101664234,3226334.177335481,-84.90539072500542,-9.708363080562776e-06,3.009100281292182e-10,0.0
3873,3873,3136728.820161306,-70.72711671684691,89690.26255519169,-13.419330336565213,3226419.0827164976,-84.14644705341212,3226250.7898345077,-84.14643493620679,1.2117205329786884e-05,3.7558163078848695e-10,0.0
3874,3874,3136656.9580507623,-70.71887643475263,89677.97823079926,-6.616088172995255,3226334.9362815614,-77.33496460774788,3226180.2663785387,-77.33493841486052,2.6192887361276007e-05,8.118854248240171e-10,0.0
3875,3875,3136590.604495241,-70.7078900720373,89666.9968479059,-38.22001918699325,3226257.6013431465,-108.92790925903054,3226039.7455244954,-108.92790939193219,-1.329016470208444e-07,4.119653119749056e-12,0.0
3876,3876,3136496.8279133174,-70.69214042253185,89651.84552043736,-78.86622632798203,3226148.6734337546,-149.55836675051387,3225849.5567068756,-149.55836012866348,6.6218503889103886e-06,2.0527461905788123e-10,0.0
3877,3877,3136369.645423428,-70.67078475855016,89629.4696501976,-135.81012859204046,3225999.115073626,-206.4809133505906,3225586.1531804726,-206.48097980301827,-6.645242766012416e-05,2.060165951376036e-09,0.0
3878,3878,3136193.909389356,-70.6432152737427,89598.72470446673,-180.86661041357326,3225792.634093823,-251.50982568731595,3225289.6144427364,-251.50982539914548,2.88170468820681e-07,8.934716049382465e-12,0.0
3879,3879,3135982.3454742893,-70.61801008133268,89558.7787941343,-162.6961153974049,3225541.1242684238,-233.3141254787376,3225074.4960217783,-233.3141211667098,4.31202778372608e-06,1.337031993848542e-10,0.0
3880,3880,3135785.6607984123,-70.59098861393306,89522.1493488448,-176.6701312124496,3225307.810147257,-247.26111982638267,3224813.2879069136,-247.2611205172725,-6.908898342317116e-07,2.1424180954058837e-11,0.0
3881,3881,3135577.6931811906,-70.56316085792625,89482.85584554898,-182.79009760905956,3225060.54902674,-253.3532584669858,3224553.8425096236,-253.35325864935294,-1.823671311740327e-07,5.6555771769064025e-12,0.0
3882,3882,3135364.884943128,-70.53917634454473,89442.3108249622,-152.43295278237474,3224807.1957680904,-222.97212912691947,3224361.2515102867,-222.97212867671624,4.5020323113931227e-07,1.3962555558203588e-11,0.0
3883,3883,3135176.919684372,-70.51641571338234,89407.30395504188,-144.95612044136928,3224584.2236394137,-215.47253615475162,3224153.2785679763,-215.4725352828391,8.719125332845579e-07,2.7043147702699238e-11,0.0
3884,3884,3134994.6782277864,-70.49594565674475,89374.07287634433,-126.66766754199608,3224368.751104131,-197.16361319874085,3223974.423876696,-197.16361423628405,-1.037543199799984e-06,3.2182116338019246e-11,0.0
3885,3885,3134827.4592068256,-70.47561366933236,89344.12828306906,-137.2338493995977,3224171.5874898946,-207.70946306893006,3223756.168562359,-207.70946446666494,-1.3977348771732068e-06,4.3357338585459135e-11,0.0
3886,3886,3134649.5744381924,-70.46702390953344,89314.30358723545,-6.2208952454508255,3223963.878025428,-76.68791915498426,3223810.5021857703,-76.68792050285265,-1.347868391121665e-06,4.1809789694766454e-11,0.0
3887,3887,3134585.6544335526,-70.45875941743977,89301.53567137227,-4.6097341461356685,3223887.190104925,-75.06849356357543,3223737.0531179626,-75.06849339883775,1.6473768482683226e-07,5.110146457742259e-12,0.0
3888,3888,3134522.6506995508,-70.45090608552816,89289.47091197572,-1.337539155002616,3223812.1216115262,-71.78844524053078,3223668.544820324,-71.78834596183151,9.927869926684707e-05,3.079680739087291e-09,0.0
3889,3889,3134462.200205676,-70.44271420069825,89278.13305988845,-4.416490713802284,3223740.3332655644,-74.85920491450054,3223590.614855392,-74.85920525807887,-3.435783355598687e-07,1.0658249654175812e-11,0.0
3890,3890,3134399.049914291,-70.4341070861957,89266.42414601531,-8.24414154661179,3223665.4740603063,-78.67824863280748,3223508.1175629618,-78.67824871186167,-7.90541889728047e-08,2.4524271721881464e-12,0.0
3891,3891,3134332.500538584,-70.42457111655546,89254.29527301072,-13.94463498979086,3223586.7958115945,-84.36920610634631,3223418.057393539,-84.3692119489424,-5.8425960816066436e-06,1.8125467989501106e-10,0.0
3892,3892,3134261.4358429625,-70.41523228571059,89240.99075668285,-13.427458499364894,3223502.4265996455,-83.84269078507548,3223334.741214095,-83.8426947654225,-3.980347017318309e-06,1.2348537576395426e-10,0.0
3893,3893,3134190.527400382,-70.40606296501655,89228.05650449834,-12.226768547745829,3223418.58390488,-82.63283151276238,3223253.3182765,-82.63279686728492,3.4645477455796936e-05,1.0748605224215563e-09,0.0
3894,3894,3134120.542879001,-70.3970316914454,89215.40822901226,-11.125107126357863,3223335.951108013,-81.52213881780327,3223172.906839615,-81.52212957991287,9.237890395752402e-06,2.866085891994648e-10,0.0
3895,3895,3134051.460512105,-70.38815773325193,89202.96846632811,-10.101973173102165,3223254.428978433,-80.4901309063541,3223093.448721606,-80.49012592062354,4.9857305555178755e-06,1.5468774439336827e-10,0.0
3896,3896,3133983.18487274,-70.37941988834245,89190.75397977246,-9.155310916760545,3223173.9388525123,-79.534730805103,3223014.8693970283,-79.53472467884421,6.126258782046534e-06,1.9007851438155648e-10,0.0
3897,3897,3133915.6695005875,-70.37078009184266,89178.73462724585,-8.611321012011226,3223094.4041278334,-78.98210110385389,3222936.4399321005,-78.98209462920204,6.474651854659896e-06,2.008929426729961e-10,0.0
3898,3898,3133848.5675825123,-70.36264559364038,89166.85445069178,-5.526481152667953,3223015.422033204,-75.88912674630834,3222863.6438029455,-75.88910351227969,2.3234028645902072e-05,7.209125552232846e-10,0.0
3899,3899,3133783.852901603,-70.3532108301184,89155.68002808899,-21.759106950076355,3222939.532929692,-92.11231778019476,3222755.3082268145,-92.11238509742543,-6.731723067332496e-05,2.0888098609746278e-09,0.0
3900,3900,3133704.9106543195,-70.34080502514175,89142.50989027496,-53.80269326039418,3222847.4205445945,-124.14349828553593,3222599.1335397474,-124.14350656140596,-8.275870030161059e-06,2.568073063766615e-10,0.0
3901,3901,3133598.3727019625,-70.32492239596989,89124.90433607086,-87.1162332014015,3222723.277038033,-157.4411555973714,3222408.394728261,-157.44115417450666,1.4228647273739625e-06,4.41553196578595e-11,9.590399999999999
3902,3902,3133463.6859077555,-70.30400985845391,89102.1499761033,-126.53241082448791,3222565.8358838586,-196.83642068294182,3222172.1630221936,-196.83644098229706,-2.029935524205939e-05,6.299897775486919e-10,0.0
3903,3903,3133294.9561446,-70.27675507441998,89074.04329827635,-184.74235077062076,3222368.9994428763,-255.01910584504074,3221858.961232739,-255.0191042921506,1.5528901542438689e-06,4.819857644077959e-11,0.0
3904,3904,3133079.4868008886,-70.24487063798307,89034.49353769545,-222.13827890500232,3222113.980338584,-292.3831495429854,3221529.214015656,-292.38317338516936,-2.3842183964006836e-05,7.40089019223495e-10,0.0
3905,3905,3132833.578969875,-70.20951500614413,88988.0181953242,-251.10315541932496,3221821.597165199,-321.3126704254691,3221178.971817351,-321.3126774225384,-6.997069306180492e-06,2.172207557356811e-10,0.0
3906,3906,3132563.949540204,-70.17390241050454,88936.33494757248,-256.3775714056472,3221500.2844877765,-326.5514738161517,3220847.1815401698,-326.5514737907797,2.5372003165102797e-08,7.877431537428675e-13,0.0
3907,3907,3132289.5871816683,-70.13989090860815,88884.14583231724,-247.54770234303246,3221173.7330139857,-317.6875932516406,3220538.357829349,-317.6875913850963,1.8665442667042953e-06,5.795752322485458e-11,0.0
3908,3908,3132021.8861400606,-70.10942424709218,88834.15928253978,-225.32151434829635,3220856.0454226006,-295.4309385953885,3220265.1835454195,-295.43093858566135,9.727159522299189e-09,3.020608231894078e-13,0.0
3909,3909,3131771.3949610293,-70.1986893447988,88789.21952298559,1376.3383111595126,3220560.614484015,1306.1396218147138,3223172.8936635894,1306.1395577597432,-6.405497060768539e-05,1.987326548123142e-09,1886.1552
3910,3910,3132943.1359388093,-70.32534405291024,88923.61810296563,1852.9432656108313,3221866.7540417747,1782.6179215579211,3225431.989880457,1782.6179171246476,-4.43327348875755e-06,1.374474334807431e-10,2451.7296
3911,3911,3134520.235372266,-70.46766812176635,89129.13658663371,2149.4349305580004,3223649.3719588993,2078.967262436234,3227807.306487875,2078.9672665395774,4.103343599126674e-06,1.271248005071113e-10,2723.5008
3912,3912,3136365.6614009854,-70.50704861262554,89362.6778244535,641.9235128846258,3225728.339225439,571.4164642720002,3226871.1721529835,571.4164632726461,-9.993541425501462e-07,3.096975643695662e-11,791.9855999999999
3913,3913,3136869.1831497387,-70.50460213950822,89430.57253897305,25.06438040024829,3226299.7556887115,-45.44022173925993,3226208.8752501905,-45.44021678157151,4.957688425122342e-06,1.5366917074573716e-10,29.9808
3914,3914,3136829.190593603,-70.50007782316938,89425.12487832681,-0.04673720019264505,3226254.31547193,-70.54681502336203,3226113.2218541424,-70.5468027642928,1.2259069222864127e-05,3.799950088490223e-10,0.0
3915,3915,3136768.6142011727,-70.4954598927239,89415.15446799279,-0.05897719749676358,3226183.7686691657,-70.55443709022066,3226042.6597957835,-70.55443629203364,7.981870169260219e-07,2.47419858042593e-11,0.0
3916,3916,3136708.1786135174,-70.49086262002237,89405.03561935623,-0.03819974304207836,3226113.2142328736,-70.52906236306445,3225972.156107201,-70.5290633100085,-9.469440414022756e-07,2.935375742811613e-11,0.0
3917,3917,3136647.4722686857,-70.48625876947263,89395.21290087777,-0.09179350004782247,3226042.6851695636,-70.57805226952046,3225901.5288102827,-70.57830701163039,-0.0002547421099308167,7.896772658921364e-09,0.0
3918,3918,3136586.737358362,-70.48009895502827,89385.36950419002,-0.2744547947157908,3225972.106862552,-70.75455374974406,3225830.597754636,-70.75455416645855,-4.167144851408011e-07,1.2918052343816764e-11,0.0
3919,3919,3136525.302855275,-70.47299384415098,89376.04945311049,-0.926076326050752,3225901.3523083855,-71.39907017020172,3225758.554242194,-71.39899602113292,7.414906880853778e-05,2.2986552639230968e-09,0.0
3920,3920,3136463.0973694776,-70.46567137338245,89366.85594288677,-2.2963516524760483,3225829.9533123644,-72.7620230258585,3225684.429260413,-72.76202892558649,-5.899727995029025e-06,1.8289848633400625e-10,0.0
3921,3921,3136399.972384662,-70.45825234410447,89357.21889877683,-3.4353988161538696,3225757.191283439,-73.89365116025833,3225609.403940426,-73.89369185222313,-4.069196479861148e-05,1.261527968913468e-09,0.0
3922,3922,3136335.877097961,-70.45094906944247,89347.42049362551,-2.31067586094169,3225683.2975915866,-72.76162493038416,3225537.7743016193,-72.76166503690183,-4.010651767316631e-05,1.2434056110798459e-09,0.0
3923,3923,3136272.7508928967,-70.4403266203345,89337.78503365297,-29.259201333008185,3225610.5359265497,-99.69952795334268,3225411.1368692648,-99.69952933164313,-1.3783004533252097e-06,4.2732550823367364e-11,0.0
3924,3924,3136187.8747118083,-70.42448568402513,89322.96168540968,-74.13258039756955,3225510.836397218,-144.55706608159468,3225221.72209475,-144.55723638646305,-0.0001703048683623365,5.28040807847856e-09,0.0
3925,3925,3136065.8140215976,-70.40176427724658,89300.46513923377,-130.64813485830737,3225366.2791608316,-201.04989913555397,3224964.1793578034,-201.0499038924463,-4.756892337809404e-06,1.4750217593910322e-10,0.0
3926,3926,3135897.448892076,-70.37175334314907,89267.78036486293,-223.11354948661918,3225165.229256939,-293.4853028297682,3224578.258651509,-293.48530260054395,2.2922426978766453e-07,7.1086589129185585e-12,0.0
