,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
5029,5029,3161129.965071464,-65.48296285016241,81387.46116087613,99.29522116280256,3242517.4262323403,33.812258312640154,3242585.050754699,33.81226404616609,5.73352593846721e-06,1.7681960068041253e-10,282.00960000000003
5030,5030,3161167.040847541,-65.45657309777192,81384.19764884576,-197.2001464242219,3242551.2384963864,-262.65671952199386,3242025.925050909,-262.6567259551957,-6.433201861000271e-06,1.9843153662934547e-10,0.9504
5031,5031,3160936.236115551,-65.41915239395603,81352.34565488035,-237.40853133858798,3242288.5817704313,-302.827683732544,3241682.92640184,-302.8276848588139,-1.1262698649261438e-06,3.474336912328023e-11,0.0
5032,5032,3160678.228465282,-65.37467602429429,81307.52562029035,-315.5003606351142,3241985.7540855724,-380.87503665940847,3241224.004012832,-380.8750360812992,5.781092795587028e-07,1.7836140878969442e-11,0.0
5033,5033,3160350.4228545637,-65.32619829433872,81254.45619492745,-334.58542284311227,3241604.879049491,-399.911621137451,3240805.0560111087,-399.91141724493355,0.00020389251744745707,6.291415679856251e-09,0.0
5034,5034,3160008.255136267,-65.27049026761435,81196.71249597927,-370.65774594084826,3241204.967632246,-435.92823620846264,3240333.111134151,-435.9282618868165,-2.567835383615602e-05,7.924603105749311e-10,0.0
5035,5035,3159638.5073105544,-65.21702376491464,81130.53205980513,-358.2822623130112,3240769.0393703594,-423.49928607792583,3239922.040716037,-423.49936824431643,-8.216639059810404e-05,2.5360607312620677e-09,0.0
5036,5036,3159278.7205596995,-65.16858684074548,81066.81944241555,-333.73643250812887,3240345.540002115,-398.90501934887436,3239547.7296072138,-398.9053755523637,-0.00035620348933207424,1.0995469709448083e-08,0.0
5037,5037,3158937.741811067,-65.13076649381742,81008.89281549584,-277.6866471087416,3239946.6346265627,-342.81741360255904,3239260.9997972064,-342.8174157538451,-2.1512860826078395e-06,6.64128664761043e-11,0.0
5038,5038,3158640.528169502,-65.1325764607461,80963.28904130682,168.2769353003089,3239603.817210809,103.14435883956281,3239810.105909368,103.14433971978724,-1.9119775572562503e-05,5.901511183537672e-10,439.8191999999999
5039,5039,3158743.213031756,-65.12591868523876,80963.7485187723,2.0957107057059567,3239706.9615505286,-63.030207979532804,3239580.9011344407,-63.03020810848102,-1.2894821566078463e-07,3.980398069874698e-12,50.4144
5040,5040,3158689.132765523,-65.11709492768838,80954.79857689701,-30.183169874100965,3239643.93134242,-95.30026480178935,3239453.3308123467,-95.30026527168229,-4.6989293878141325e-07,1.4505315891171668e-11,0.0
5041,5041,3158605.35718401,-65.10799877267011,80943.27389313851,-30.32569876022622,3239548.6310771485,-95.43369753289633,3239357.7636911063,-95.433688509278,9.023618332548722e-06,2.78561955511413e-10,0.0
5042,5042,3158521.7599473237,-65.09868492809852,80931.43744131534,-30.59408246748908,3239453.197388639,-95.6927673955876,3239261.811876844,-95.69274439942092,2.2996166677557994e-05,7.099199760032333e-10,0.0
5043,5043,3158438.126965451,-65.08925238012996,80919.37767878875,-30.053141041639293,3239357.50464424,-95.14239342176926,3239167.2198579228,-95.14239289518446,5.265847988766836e-07,1.6256795748253493e-11,0.0
5044,5044,3158355.146928226,-65.08007292063076,80907.21532311827,-28.69099019612192,3239262.3622513446,-93.77106311675267,3239074.8201330947,-93.77105513308197,7.98367069876349e-06,2.464799716616437e-10,0.0
5045,5045,3158273.225066775,-65.07108826299728,80895.36612943652,-27.383119073721232,3239168.5911962115,-92.45420733671851,3238983.6827810216,-92.45420785341412,-5.166956071889217e-07,1.595239920274257e-11,0.0
5046,5046,3158192.376224578,-65.06230764952079,80883.7607637802,-25.657539734737288,3239076.136988358,-90.71984738425807,3238894.697292145,-90.7198488288559,-1.4445978280264171e-06,4.460156822122569e-11,0.0
5047,5047,3158113.0073413886,-65.05383397695887,80872.40979814046,-24.66628121279061,3238985.4171395293,-89.72011518974948,3238805.9769085683,-89.7201157710515,-5.813020180767126e-07,1.794803462205426e-11,0.0
5048,5048,3158034.2701696977,-65.04551369356501,80861.42685406048,-24.03255433150108,3238895.697023758,-89.07806802506609,3238717.5408890806,-89.0780666526407,1.3724253875579961e-06,4.2375581390813205e-11,0.0
5049,5049,3157955.9816438495,-65.03727499782318,80850.63731325608,-23.4232886426786,3238806.6189571056,-88.46056364050177,3238629.6978301294,-88.46056333556771,3.0493406200093887e-07,9.415527258495888e-12,0.0
5050,5050,3157878.20151609,-65.02945119500157,80839.95687767993,-21.658857972244054,3238718.15839377,-86.68830916724562,3238544.7817750764,-86.68830952653661,-3.5929099340137327e-07,1.1094211061192815e-11,0.0
5051,5051,3157801.7193418923,-65.01842246108208,80829.75074235117,-51.19043741881093,3238631.4700842435,-116.20885987989301,3238399.052447403,-116.20877696061507,8.291927794346066e-05,2.5605021679090123e-09,0.0
5052,5052,3157699.4357298966,-65.00166709145165,80815.82557738609,-107.17847398795193,3238515.261307283,-172.1801410794036,3238170.9010422537,-172.1801239498891,1.712951450372202e-05,5.2898735203286e-10,0.0
5053,5053,3157547.864538418,-64.97633725218664,80795.21664491482,-169.40540450803982,3238343.081183333,-234.38174176022648,3237874.31762365,-234.38181792246178,-7.616223530249044e-05,2.3522295132933894e-09,0.0
5054,5054,3157344.0952248005,-64.9425854516984,80764.60414061008,-223.57711345592705,3238108.6993654105,-288.51969890762547,3237531.659967128,-288.5196993746795,-4.670540079132479e-07,1.4426237546600242e-11,0.0
5055,5055,3157096.037404682,-64.90254358800935,80724.14226135393,-262.0424666529331,3237820.179666036,-326.94501024094245,3237166.289574991,-326.94508080370724,-7.05627647903384e-05,2.1797695415765196e-09,0.0
5056,5056,3156816.9118606118,-64.85909360068489,80676.32272462029,-281.56758189106523,3237493.234585232,-346.42667549175013,3236800.381232553,-346.4266771869734,-1.6952232613220986e-06,5.2373426274640025e-11,0.0
5057,5057,3156522.3379273205,-64.81426836004528,80624.4699807244,-289.9638897842922,3237146.807908045,-354.77815814433745,3236437.2515908508,-354.77815904980525,-9.054678002939909e-07,2.797730127005904e-11,0.0
5058,5058,3156221.0611783927,-64.77169121098528,80570.9685706024,-279.29129865605245,3236792.0297489953,-344.06298986703774,3236103.903768904,-344.06299022445455,-3.5741680903811357e-07,1.104466419084538e-11,0.0
5059,5059,3155927.901155278,-64.73092234378046,80520.0656034929,-270.372501766982,3236447.966758771,-335.1034241107625,3235777.75966054,-335.10367411980405,-0.0002500090415651357,7.72639717974215e-09,0.0
5060,5060,3155641.605279352,-64.69380010784828,80471.25780529894,-251.92110894187007,3236112.863084651,-316.61490904971834,3235479.633128073,-316.61504752840847,-0.00013847869013261516,4.280005001877681e-09,0.0
5061,5061,3155369.569350309,-64.66334370349888,80426.67868681361,-214.69668812171955,3235796.2480371227,-279.3600318252184,3235237.5279722055,-279.360033092089,-1.266870583549462e-06,3.915850297222275e-11,0.0
5062,5062,3155127.0159046925,-64.64020610506267,80389.87209933795,-167.20031840404448,3235516.8880040306,-231.84052450910715,3235053.206955065,-231.84052445646375,5.264340074973006e-08,1.6272808322457146e-12,0.0
5063,5063,3154923.45686102,-64.63087210525936,80361.59061855398,-32.23614197266109,3235285.047479574,-96.86701407792044,3235091.313452838,-96.86701265815645,1.419763989929379e-06,4.3886365248035424e-11,0.0
5064,5064,3154838.7040968486,-64.62252451626722,80349.47637006745,-26.60817888019911,3235188.180466916,-91.23070339646632,3235005.7190593416,-91.23070417810231,-7.81635989710594e-07,2.4161811681058604e-11,0.0
5065,5065,3154758.2611279604,-64.61442485943084,80338.68863477757,-24.81631547530956,3235096.949762738,-89.43074033474039,3234918.0883043725,-89.43071803078055,2.2303959838154697e-05,6.894752580843749e-10,0.0
5066,5066,3154679.284301288,-64.6065509993655,80328.2347434192,-23.14405765690462,3235007.519044707,-87.75060865627012,3234832.0178280454,-87.75060800556093,6.507091825369571e-07,2.0115702421353582e-11,0.0
5067,5067,3154601.699331168,-64.59895600324789,80318.06910553321,-20.828172828218086,3234919.7684367015,-85.42712883146598,3234748.914181799,-85.42712607095018,2.7605157981724915e-06,8.533941494098126e-11,0.0
5068,5068,3154526.0984473564,-64.59208670290819,80308.24286327431,-16.436312398610973,3234834.3413106306,-81.02839910151917,3234672.2845054804,-81.02840604865924,-6.947140064994528e-06,2.1477106346359327e-10,0.0
5069,5069,3154454.0565802087,-64.5868395098815,80299.25632437317,-8.212932383688996,3234753.312904582,-72.7997718935705,3234607.713358489,-72.79977419925854,-2.3056880422700488e-06,7.128184455715825e-11,0.0
5070,5070,3154388.4029423175,-64.5817535738229,80292.11018806518,-5.375083238247662,3234680.5131303826,-69.95683681207055,3234540.599444882,-69.95684868842363,-1.1876353084971925e-05,3.6717279378129203e-10,0.0
5071,5071,3154325.3577396087,-64.57669404552247,80285.19854208533,-5.654460852256968,3234610.556281694,-70.23115489777945,3234470.0939745265,-70.23115226998925,2.627790195219859e-06,8.124329855809001e-11,0.0
5072,5072,3154261.984122476,-64.57165433841686,80278.34100694822,-5.8118653899574415,3234540.325129424,-70.38351972837431,3234399.5580891483,-70.38352054776624,-8.193919285304219e-07,2.5333664373071785e-11,0.0
5073,5073,3154198.415274995,-64.56662321025017,80271.52633388176,-5.667464372909081,3234469.9416088765,-70.23408758315925,3234329.4734354694,-70.23408582387492,1.7592843306601935e-06,5.439409760538406e-11,0.0
5074,5074,3154134.9891508464,-64.56164818748094,80264.71837220615,-3.711799101679796,3234399.7075230526,-68.27344728916074,3234263.1606285074,-68.27344725606963,3.309111207272508e-08,1.0231422252694663e-12,0.0
5075,5075,3154073.435446503,-64.55016415467698,80257.99862929335,-60.71160265187978,3234331.4340757965,-125.26176680655675,3234080.910775415,-125.26153357466683,0.00023323188992208088,7.211690008898397e-09,0.0
5076,5076,3153962.486842358,-64.52975801033219,80243.6856998636,-139.75653633720606,3234206.172542222,-204.28629434753825,3233797.5999497543,-204.2862981199287,-3.772390442691176e-06,1.166551191314444e-10,0.0
5077,5077,3153782.9455042044,-64.50100653367335,80218.94073989744,-200.4286463638624,3234001.886244102,-264.9296528975358,3233472.026928047,-264.92966315709054,-1.0259554755975842e-05,3.172922069693273e-10,0.0
5078,5078,3153552.5863755457,-64.46438182494347,80184.37020539917,-249.84856363582333,3233736.956580945,-314.3129454607668,3233108.330618035,-314.31301744887605,-7.198810925501675e-05,2.2265913137916922e-09,0.0
5079,5079,3153282.114007568,-64.42196749096999,80140.5295559279,-283.1434411370565,3233422.643563496,-347.5654086280265,3232727.5127361245,-347.5654187435284,-1.0115501936525106e-05,3.1290920427634557e-10,0.0
5080,5080,3152985.2086844617,-64.37620560964287,80089.869460291,-300.83537448450534,3233075.0781447524,-365.2115800941482,3232344.654987035,-365.2115776236169,2.4705312853257055e-06,7.64315550791911e-11,0.0
5081,5081,3152674.6254192907,-64.32931972230297,80035.24114783795,-306.7683328544992,3232709.866567129,-371.09765257680215,3231967.6712622093,-371.09765234263614,2.3416600924974773e-07,7.2453079073744815e-12,0.0
5082,5082,3152359.507217592,-64.28790461556478,79979.26169719396,-277.7176980676351,3232338.768914786,-342.0056026831999,3231654.757653279,-342.0056588235311,-5.614033119627493e-05,1.7372007657477059e-09,0.0
5083,5083,3152067.0537719037,-64.24840061140073,79929.70948405878,-268.9591778756073,3231996.7632559626,-333.207578487008,3231330.3480991456,-333.2075783298351,1.5717290580141707e-07,4.864030874895698e-12,0.0
5084,5084,3151781.1433831155,-64.21258380205377,79882.41229451737,-249.6311096641848,3231663.555677633,-313.84369346623856,3231035.8682597596,-313.84372440679,-3.0940551425828744e-05,9.576047028686615e-10,0.0
5085,5085,3151510.3065344305,-64.18395083677646,79839.40541879549,-205.4026907242847,3231349.711953226,-269.5866415610611,3230810.5386705054,-269.58664115937427,4.016868615508429e-07,1.2433005796623994e-11,0.0
5086,5086,3151275.321662648,-64.16232276196106,79804.80364941852,-149.7699590403724,3231080.1253120666,-213.93228180233348,3230652.2607654734,-213.93226479087025,1.7011463228300272e-05,5.265643546628433e-10,0.0
5087,5087,3151087.777105418,-64.15308469181343,79778.41594185769,-33.35392909493646,3230866.1930472758,-97.5070137867499,3230671.1790218865,-97.5070116026327,2.1841171928826952e-06,6.760567918719464e-11,0.0
5088,5088,3151002.069841472,-64.14463065388928,79766.61619420128,-28.85959832877274,3230768.686035673,-93.00422898266203,3230582.6775777005,-93.00422899005935,-7.397318313451251e-09,2.28977836252059e-13,0.0
5089,5089,3150919.7828072724,-64.13625386982021,79755.89899941055,-27.890724095151345,3230675.681806683,-92.02697796497155,3230491.627850749,-92.02697796886787,-3.89631793495937e-09,1.2061068047254455e-13,0.0
5090,5090,3150838.3414814305,-64.1278014401353,79745.31334728353,-27.73841378327584,3230583.654828714,-91.86621522341113,3230399.922396592,-91.8662168988958,-1.6754846683397773e-06,5.186616854227624e-11,0.0
5091,5091,3150757.121067725,-64.11922968741084,79734.6675440901,-27.644159945241032,3230491.7886118153,-91.76338963265187,3230308.261827982,-91.76339420070872,-4.568056851894653e-06,1.4141241273703271e-10,0.0
5092,5092,3150676.116580837,-64.11099140021068,79723.90863677766,-25.399110922076648,3230400.0252176146,-89.51010232228732,3230221.005013217,-89.51010207505897,2.472283568977218e-07,7.653605016933206e-12,0.0
5093,5093,3150596.9733179007,-64.10306014864109,79713.5417976387,-23.236853688089237,3230310.5151155395,-87.33991383673033,3230135.8352878913,-87.33991381153464,2.5195689090651285e-08,7.800194906789633e-13,0.0
5094,5094,3150519.635542194,-64.09546876448428,79703.53965953396,-21.154510033749407,3230223.175201728,-85.24997879823368,3230052.6752818814,-85.24994104821235,3.775002133465932e-05,1.1687122511512893e-09,0.0
5095,5095,3150443.990667692,-64.08997870118893,79693.934592988,3.397196156283397,3230137.92526068,-60.692782544905526,3230016.539694879,-60.692783255595714,-7.106901875886251e-07,2.2002679517416957e-11,27.604799999999997
5096,5096,3150390.4339546426,-64.10070964591539,79686.79852278151,219.17658476154145,3230077.232477424,155.07587511562605,3230387.384226502,155.07587396213785,-1.1534881991792645e-06,3.570742644710584e-11,306.59040000000005
5097,5097,3150533.4590167413,-64.10671222078965,79698.84933464526,149.79927765717082,3230232.3083513863,85.69256543638117,3230403.6934823617,85.69256553892046,1.0253928905967769e-07,3.1741942738166186e-12,212.2848
5098,5098,3150612.4762684694,-64.14222090660674,79705.52464845596,545.1198178781947,3230318.0009169253,480.97759697158796,3231279.9561108444,480.97759694745764,-2.4130315523507306e-08,7.467726675267858e-13,731.2896000000001
5099,5099,3151051.8858740376,-64.22350611110318,79747.09263983504,1203.2425001557801,3230798.9785138727,1139.018994044677,3233077.0166255217,1139.0191176044755,0.0001235597985669301,3.821740030674986e-09,1603.5407999999998
5100,5100,3152083.654899836,-64.22473771689172,79854.34273164134,40.2899875227018,3231937.997631477,-23.934750194189924,3231890.1281187776,-23.934762505348772,-1.2311158847921888e-05,3.8092751795024604e-10,89.03519999999999
5101,5101,3152066.969786255,-64.30969153451423,79847.09308271669,1266.4137048983796,3231914.062868972,1202.1040133638653,3234318.270895847,1202.1040135114454,1.4758006727788597e-07,4.562942014887391e-12,1703.4191999999998
5102,5102,3153156.452123551,-64.2997038229023,79959.71475893228,-69.03992626093745,3233116.1668824833,-133.33963008383975,3232849.4876356516,-133.33961674803868,1.3335801071434616e-05,4.125091849292301e-10,111.58559999999999
5103,5103,3153045.5899722287,-64.2925063869267,79937.2372935063,-113.33144412195853,3232982.8272657352,-177.62395050888523,3232627.5793562587,-177.6239589676261,-8.458740865080472e-06,2.616676575767177e-10,0.0
5104,5104,3152882.372506235,-64.25369920490614,79922.8308005329,-286.6286108654212,3232805.2033067676,-350.8823100703273,3232103.438682975,-350.8823137227446,-3.6524172628560336e-06,1.1300434321323358e-10,0.0
5105,5105,3152577.603401275,-64.2101146730878,79876.71759176994,-299.9204573097536,3232454.320993045,-364.1305719828414,3231726.0598177733,-364.130603288766,-3.1305924608204805e-05,9.687060112381569e-10,0.0
5106,5106,3152265.3987041675,-64.16581185181168,79824.79168558877,-303.30167660724203,3232090.190389756,-367.4674884590537,3231355.255411442,-367.46748985536397,-1.3963102674097172e-06,4.321128929019375e-11,0.0
5107,5107,3151950.7250923724,-64.12406834803794,79771.99780752827,-289.3065488713894,3231722.7228999007,-353.43061721942735,3231015.8616651255,-353.4306175559759,-3.3654856679277145e-07,1.041618429627049e-11,0.0
5108,5108,3151647.122703699,-64.09042258124757,79722.1695786459,-217.51765776016774,3231369.292282345,-281.6080803414153,3230806.0761205084,-281.6080814949237,-1.15350837859296e-06,3.5703423585796626e-11,50.6304
