,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
2552,2552,3188367.5552873807,-73.3907837269818,91455.23974964659,-13.151922450765571,3279822.7950370274,-86.54270617774736,3279649.709524778,-86.54280607169494,-9.989394757781156e-05,3.045872468870653e-09,0.0
2553,2553,3188296.7785685104,-73.32558323456098,91439.4736624451,-12.108371309495645,3279736.2522309558,-85.43395454405663,3279565.384276589,-85.43399982294068,-4.527888404481928e-05,1.3806367228384123e-09,0.0
2554,2554,3188226.809907278,-73.25015547056337,91424.00832385465,-15.89151588313418,3279650.818231133,-89.14167135369755,3279472.534855098,-89.14170468132943,-3.332763188268473e-05,1.0162497635967333e-09,0.0
2555,2555,3188154.0139344363,-73.16722789329056,91407.66259201533,-19.971319458407287,3279561.6765264515,-93.13854735169784,3279375.3993823025,-93.13859679736197,-4.944566413200846e-05,1.50777688157696e-09,0.0
2556,2556,3188078.1792547023,-73.00418851274469,91390.35867495187,-47.188464108375044,3279468.537929654,-120.19265262111973,3279228.152691481,-120.1925855516456,6.706947412737918e-05,2.0452823348790413e-09,0.0
2557,2557,3187979.834290917,-72.88782352597728,91368.51105318547,-60.15960291896807,3279348.3453441025,-133.04742644494536,3279082.2504915963,-133.0474260612391,3.837062649836298e-07,1.1701635874675146e-11,0.0
2558,2558,3187871.2405178193,-72.80831853316634,91344.0574002219,-70.51191952205977,3279215.2979180412,-143.32023805522613,3278928.6574410726,-143.3202389134094,-8.581832844356541e-07,2.6172673275099366e-11,0.0
2559,2559,3187754.6432922096,-72.74684254166063,91317.33438691834,-73.67410761041762,3279071.977679128,-146.42095015207826,3278779.135778831,-146.420950144995,7.083258424245287e-09,2.1603341155099643e-13,0.0
2560,2560,3187635.9301595306,-72.69740134686863,91289.62656945201,-76.50592268907165,3278925.556728983,-149.20332403594028,3278627.150080246,-149.20332470117137,-6.652310844401654e-07,2.028992788716105e-11,0.0
2561,2561,3187515.3209414324,-72.65910962435404,91261.03246284943,-77.02207444577859,3278776.3534042817,-149.68118407013264,3278476.991035887,-149.6811843244359,-2.5430324512853986e-07,7.75674942431695e-12,0.0
2562,2562,3187394.539188009,-72.63999146850134,91232.13303194783,-70.13187841454058,3278626.672219957,-142.77186988304192,3278341.128479275,-142.77187079936266,-9.163207437268284e-07,2.79507442275198e-11,0.0
2563,2563,3187279.1292719766,-72.62960248362515,91204.77107718131,-65.2603932940177,3278483.900349158,-137.88999577764287,3278208.1202836,-137.8900697804056,-7.400276274438511e-05,2.257415027633544e-09,0.0
2564,2564,3187167.4566211635,-72.6268431900778,91178.55365821393,-60.53510366192098,3278346.0102793775,-133.16194685199878,3278079.686385397,-133.16194712836295,-2.7636417598841945e-07,8.430672906952876e-12,0.0
2565,2565,3187059.351755028,-72.67576331745704,91153.49657722119,-27.248422380756672,3278212.848332249,-99.9241856982137,3278012.999961165,-99.92418538592756,3.1228614716383163e-07,9.52669032024984e-12,0.0
2566,2566,3186978.6561873374,-72.72069770260306,91134.26795952588,-25.02651567513596,3278112.924146863,-97.74721337773903,3277917.429719195,-97.74721429077908,-9.130400542289863e-07,2.7854272531422563e-11,0.0
2567,2567,3186899.4828151884,-72.75691089125613,91115.69411738408,-22.564174931666273,3278015.1769325724,-95.3210858229224,3277824.5348530402,-95.32099370937794,9.211354445426423e-05,2.8102036419223427e-09,0.0
2568,2568,3186822.1911904733,-72.78561183579309,91097.6647483895,-19.927637841547305,3277919.855938863,-92.7132496773404,3277734.4294510423,-92.7132381433621,1.1533978295119596e-05,3.5188873727794096e-10,0.0
2569,2569,3186746.9467417086,-72.80008097000162,91080.19595901102,-19.101145862413635,3277827.1427007196,-91.90122683241525,3277643.34025202,-91.90122186718509,4.965230161246836e-06,1.514878113878326e-10,0.0
2570,2570,3186672.411315633,-72.80582487817055,91062.83016321936,-18.25475621994031,3277735.2414788525,-91.06058109811087,3277553.120325277,-91.06057247705758,8.621053297019898e-06,2.6303321351399823e-10,0.0
2571,2571,3186598.592951182,-72.80670093683294,91045.58795519373,-17.34998842216768,3277644.1809063754,-90.15668935900062,3277463.867537042,-90.15667997440323,9.38459739074915e-06,2.8633717319365943e-10,0.0
2572,2572,3186525.531533944,-72.81259026360341,91028.49269245687,-14.98106175587699,3277554.024226401,-87.7936520194804,3277378.4369332097,-87.79364117188379,1.0847596612961752e-05,3.3098395018160724e-10,0.0
2573,2573,3186454.28415399,-72.82051143602524,91011.94643123935,-12.803941745090347,3277466.230585229,-85.62445318111558,3277294.981689815,-85.62444223323837,1.094787721456214e-05,3.340522374619228e-10,0.0
2574,2574,3186384.7136643045,-72.8288273908746,90995.8924786916,-10.781445866637444,3277380.606142996,-83.61027325751203,3277213.3856065418,-83.61026319675148,1.0060760558872062e-05,3.069913177780467e-10,0.0
2575,2575,3186316.712653434,-72.83030430142237,90980.28322636509,-10.437248408157146,3277296.995879799,-83.26755270957952,3277130.4607785554,-83.26754853408784,4.175491682190113e-06,1.2741304419104915e-10,0.0
2576,2576,3186248.9917766927,-72.82800817194574,90964.73655457221,-10.094057300320676,3277213.728331265,-82.92206547226641,3277047.8842105833,-82.9220552095212,1.0262745206546242e-05,3.1317043781978373e-10,0.0
2577,2577,3186181.553238461,-72.8234354819599,90949.2530375949,-9.846486386664141,3277130.8062760555,-82.66992186862404,3276965.4664433417,-82.66991084534675,1.1023277295407752e-05,3.3638673975322294e-10,0.0
2578,2578,3186114.3165981523,-72.81497356159242,90933.81976705784,-10.189685388246916,3277048.13636521,-83.00465894983934,3276882.127054776,-83.00465148407966,7.465759679803341e-06,2.278311941147996e-10,0.0
2579,2579,3186046.8323152238,-72.80469848833634,90918.29939850255,-10.491407596138368,3276965.131713726,-83.29610608447472,3276798.5395078366,-83.29609980527312,6.279201599568296e-06,1.9162611078651815e-10,0.0
2580,2580,3185979.1305312826,-72.77530314674048,90902.70508263816,-19.13132563439526,3276881.835613921,-91.90662878113574,3276698.0225305343,-91.90645460551605,0.0001741756196906863,5.315583507941743e-09,0.0
2581,2581,3185904.2050860873,-72.73596670350818,90885.72407322787,-27.06636045461287,3276789.9291593153,-99.80232715812105,3276590.3248108192,-99.80202133813873,0.00030581998231582475,9.333482431419982e-09,0.0
2582,2582,3185822.9103602967,-72.68485006658709,90867.21677768051,-37.040807739934976,3276690.127137977,-109.72565780652207,3276470.6758220205,-109.72565814992413,-3.4340206411798135e-07,1.0480852664180386e-11,0.0
2583,2583,3185733.7347353566,-72.61909689206644,90846.66674447063,-50.19969131135055,3276580.4014798272,-122.81878820341699,3276334.763892989,-122.8187986346893,-1.0431272315258866e-05,3.183823713686777e-10,0.0
2584,2584,3185634.2013664325,-72.55822209292127,90823.3813147601,-58.361272158355035,3276457.5826811926,-130.91949425127632,3276195.7436943627,-130.9194925785996,1.672676717134891e-06,5.105545724348928e-11,0.0
2585,2585,3185528.319791453,-72.50357626646614,90798.3433971608,-65.33401349017086,3276326.663188614,-137.837589756637,3276050.9880072037,-137.83759165368974,-1.8970527548844984e-06,5.7906691984622034e-11,0.0
2586,2586,3185416.912768138,-72.47544574687312,90771.91282882221,-63.69600022872526,3276188.8255969603,-136.17144597559837,3275916.4827048387,-136.17144614597782,-1.7037945099218632e-07,5.200970534252096e-12,0.0
2587,2587,3185306.341880802,-72.46974078516766,90746.31227001217,-57.0473302025033,3276052.6541508143,-129.51707098767096,3275793.6200208035,-129.51705902302638,1.1964644585304995e-05,3.6524415067482217e-10,0.0
2588,2588,3185200.8323004376,-72.47962865389702,90722.30479135344,-50.29088392625371,3275923.1370917913,-122.77051258015074,3275677.59606757,-122.7705116411671,9.389836321815892e-07,2.866532510125029e-11,0.0
2589,2589,3185100.4013276636,-72.55586140220272,90699.96525248647,-12.574154515535138,3275800.36658015,-85.13001591773786,3275630.106549707,-85.13001452572644,1.3920114270149497e-06,4.249598952676577e-11,0.0
2590,2590,3185031.213873202,-72.60120999955582,90684.02269242244,-11.642944575232745,3275715.2365656244,-84.24415457478857,3275546.7482098746,-84.24420117493719,-4.660014862167827e-05,1.4226677927019605e-09,0.0
2591,2591,3184962.702350137,-72.62520887286709,90668.29001431272,-10.545983763266683,3275630.9923644494,-83.17119263613378,3275464.649977946,-83.1711938669905,-1.2308567249874613e-06,3.7578079952587756e-11,0.0
2592,2592,3184895.0903912825,-72.63696498817923,90652.73077929985,-9.361634066843763,3275547.8211705824,-81.99859905502299,3275383.823993002,-81.99857852514833,2.052987466072409e-05,6.267929428709285e-10,0.0
2593,2593,3184828.442787818,-72.63818553705791,90637.37980423936,-9.284521693528246,3275465.8225920573,-81.92270723058616,3275301.9771802775,-81.92270454904065,2.6815455100859253e-06,8.187170309085454e-11,0.0
2594,2594,3184761.8774161907,-72.63407997415558,90622.02247131777,-9.156599929460734,3275383.8998875082,-81.79067990361632,3275220.3185322466,-81.79067535791546,4.545700861058322e-06,1.3879068944880713e-10,0.0
2595,2595,3184695.4293622375,-72.62745332241363,90606.67984991305,-8.934420736737748,3275302.1092121503,-81.56187405915138,3275138.985465479,-81.5618726122193,1.4469320746002268e-06,4.4179257155848046e-11,0.0
2596,2596,3184629.177259952,-72.61702517458221,90591.37007958611,-9.252612706342893,3275220.547339538,-81.8696378809251,3275056.808056897,-81.86964476015419,-6.879229090372974e-06,2.1004915314597076e-10,0.0
2597,2597,3184562.717160488,-72.60464003491363,90575.96053429009,-9.557437267089735,3275138.677694778,-82.16207730200337,3274974.3535284796,-82.16208899626508,-1.169426171543364e-05,3.570794898846815e-10,0.0
2598,2598,3184496.0584379886,-72.59143551152962,90560.45716779308,-9.762917946754541,3275056.5156057817,-82.35435345828417,3274891.8068826427,-82.35436968086287,-1.6222578707925095e-05,4.953622795669487e-10,0.0
2599,2599,3184429.2843832825,-72.5803108004992,90544.87685281853,-9.594531376628272,3274974.161236101,-82.17484217712747,3274809.8115322846,-82.17486163927242,-1.9462144948079185e-05,5.942984804657356e-10,0.0
2600,2600,3184362.6436848175,-72.57021863958653,90529.34268964386,-9.43999249498347,3274891.9863744616,-82.01021113457,3274727.9658980384,-82.01026528840885,-5.415383884610492e-05,1.6536896930079548e-09,0.0
2601,2601,3184296.130245505,-72.56057481294299,90513.84586366813,-9.261549037739293,3274809.976109173,-81.82212385068229,3274646.331861608,-81.82212371425703,1.3642525686918816e-07,4.1661065972773794e-12,0.0
2602,2602,3184229.7741530007,-72.5534856930153,90498.3798324582,-8.917437418360857,3274728.153985459,-81.47092311137617,3274565.2121387804,-81.47092356719077,-4.558146002864305e-07,1.3919851056767181e-11,0.0
2603,2603,3184163.6406410662,-72.54733985535114,90483.04242082557,-8.669419906290209,3274646.6830618917,-81.21675976164136,3274484.2495186217,-81.21678350819275,-2.3746551391923276e-05,7.251997439112504e-10,0.0
2604,2604,3184097.6659817267,-72.50506158352782,90467.80029665669,-26.08332700549511,3274565.4662783835,-98.58838858902293,3274368.2895028032,-98.58838699106127,1.5979616563299714e-06,4.8802135711270715e-11,0.0
2605,2605,3184016.9849547343,-72.41818177435748,90449.89293665809,-48.865233518552934,3274466.8778913924,-121.2834152929104,3274224.3110612454,-121.28341485420242,4.3870798549505707e-07,1.3398837215061254e-11,0.0
2606,2606,3183918.16854933,-72.2985634754649,90427.4259272083,-75.09658515712881,3274345.5944765382,-147.3951486325937,3274050.804178522,-147.39514938369393,-7.511002309001924e-07,2.2941007205557025e-11,0.0
2607,2607,3183798.793975322,-72.1678117197111,90399.40535183244,-100.75114548973171,3274198.1993271546,-172.9189572094428,3273852.361410915,-172.91895903041586,-1.820973068333842e-06,5.5621722280386126e-11,0.0
2608,2608,3183659.647563416,-72.07487300138368,90365.63280470812,-112.17823694572921,3274025.280368124,-184.25310994711288,3273656.7741517117,-184.25310646509752,3.4820153587133973e-06,1.0636470463876522e-10,0.0
2609,2609,3183512.224133492,-72.04115198600978,90328.80312816717,-120.67971193958809,3273841.027261659,-192.72086392559788,3273455.5855346224,-192.7208631108515,8.147463859131676e-07,2.4889489550844262e-11,0.0
2610,2610,3183358.1948343106,-72.01776462784946,90290.1115642378,-123.1065687882797,3273648.306398548,-195.12433341612916,3273258.0577183096,-195.12434682250023,-1.3406371067503642e-05,4.095726896903699e-10,0.0
2611,2611,3183201.985611713,-71.99595857360728,90251.19644001254,-113.40057131678724,3273453.1820517257,-185.3965298903945,3273082.388992957,-185.39652887824923,1.0121452760358807e-06,3.0923305793939755e-11,0.0
2612,2612,3183052.9093585224,-71.97590177361306,90214.8761643252,-103.25986729066177,3273267.7855228474,-175.23576906427485,3272917.3139347457,-175.23581903753802,-4.997326317379702e-05,1.5268721565629316e-09,0.0
2613,2613,3182911.102126899,-71.96422527474677,90181.44757691053,-25.28654607310883,3273092.54970381,-97.25077134785559,3272898.0481614666,-97.2507709953934,3.524621945416584e-07,1.0769116219176219e-11,0.0
2614,2614,3182833.098970485,-71.95320151760836,90162.19996232953,-20.84440733712364,3272995.2989328145,-92.797608854732,3272809.703694986,-92.7976289736107,-2.011887869457496e-05,6.147280323649994e-10,0.0
2615,2615,3182758.3424973907,-71.99475228946574,90144.15880645032,-16.60245614500099,3272902.501303841,-88.59720843446672,3272725.306887391,-88.59720801562071,4.188460138720984e-07,1.2798080333557009e-11,0.0
2616,2616,3182686.416321917,-72.09716665288717,90127.48777390824,-12.135792609443074,3272813.9040958253,-84.23295926233024,3272645.438176903,-84.23295965977013,-3.974398907757859e-07,1.214430033084147e-11,0.0
2617,2617,3182617.944965385,-72.16951474738758,90111.72617078049,-13.18649631923742,3272729.6711361655,-85.356011066625,3272558.9591123797,-85.35601271921769,-1.6525926866961527e-06,5.049848474370612e-11,0.0
2618,2618,3182548.770933562,-72.20583797960354,90095.54418988424,-14.181110348326788,3272644.3151234463,-86.38694832793033,3272471.541226878,-86.38694824045524,8.747508672968252e-08,2.673058745589193e-12,0.0
2619,2619,3182478.880035758,-72.21823609175246,90079.04813944793,-14.612834515557712,3272557.928175206,-86.83107060731017,3272384.266052322,-86.83105227630585,1.8331004312699406e-05,5.601727310226076e-10,0.0
2620,2620,3182408.755804803,-72.22496536142502,90062.34131812633,-13.297103319440325,3272471.0971229295,-85.52206868086535,3272300.052989387,-85.5220648618415,3.8190238456081715e-06,1.167076302223364e-10,0.0
2621,2621,3182339.666618093,-72.2279920250913,90045.90843997494,-12.133822310608195,3272385.5750580677,-84.36181433569949,3272216.8514308226,-84.36181290913373,1.4265657597434256e-06,4.3596308695728396e-11,0.0
2622,2622,3182271.494594527,-72.22867515158275,90029.7186506317,-11.034018992138984,3272301.2132451585,-83.26269414372173,3272134.687857381,-83.26269363379106,5.09930671910297e-07,1.558403673915402e-11,0.0
2623,2623,3182204.199613222,-72.22402221363102,90013.75093830275,-11.016169413521252,3272217.9505515248,-83.24019162715227,3272051.4701677305,-83.24019216699526,-5.398429863134879e-07,1.649860924363194e-11,0.0
2624,2624,3182136.9281084924,-72.21637334417083,89997.78225086533,-11.013203172076867,3272134.7103593578,-83.2295765162477,3271968.251205259,-83.22957758232951,-1.0660818077212753e-06,3.258227849028102e-11,0.0
2625,2625,3182069.6734476592,-72.20697457089011,89981.80733411599,-11.020315013027766,3272051.4807817754,-83.22728958391788,3271885.026201337,-83.22729085432366,-1.2704057752443987e-06,3.88279467362379e-11,0.0
2626,2626,3182002.4334541624,-72.20425025083942,89965.82003675876,-9.695075453675226,3271968.253490921,-81.89932570451465,3271804.4548376715,-81.89932754496112,-1.840446472556323e-06,5.625172585834245e-11,0.0
2627,2627,3181936.159682255,-72.20422737345378,89950.19448112146,-8.485782558516817,3271886.354163376,-80.6900099319706,3271724.974141534,-80.69001191016287,-1.9781922730999213e-06,6.046328125789296e-11,0.0
2628,2628,3181870.797061655,-72.144277466751,89934.86708981059,-34.057144303934194,3271805.664151466,-106.2014217706852,3271593.261320274,-106.20140942139551,1.2349289690405385e-05,3.7747020194746777e-10,0.0
2629,2629,3181784.2327211387,-72.05333870156392,89915.23002090563,-57.26035311498186,3271699.4627420446,-129.31369181654577,3271440.835466108,-129.31358412001282,0.00010769653295028547,3.292021417069005e-09,0.0
2630,2630,3181679.1945545925,-71.92625394521077,89890.95460333207,-90.12285957093687,3271570.1491579246,-162.04911351614766,3271246.050926925,-162.04911748319864,-3.967050986375398e-06,1.212703332190898e-10,0.0
2631,2631,3181548.0931345187,-71.78496966227753,89860.0069059228,-127.16986749765236,3271408.1000404414,-198.9548371599299,3271010.1903643995,-198.95483888220042,-1.7222705253061577e-06,5.2652557622093254e-11,0.0
