,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
2528,2528,3261615.3035308495,-72.97963165588605,87480.6684481162,2.223928280776684,3349095.9719789657,-70.75570337510936,3348954.4605681933,-70.75570739712566,-4.022016298677045e-06,1.2009767066210443e-10,6.0048
2529,2529,3261561.401182806,-73.57320009242129,87463.81508876258,49.13926996208109,3349025.2162715686,-24.4339301303402,3348976.348430622,-24.43391081644222,1.931389797960037e-05,5.7671049210757e-10,65.7504
2530,2530,3261547.235034652,-73.28731426879152,87453.54732609983,-0.4017458672707353,3349000.782360752,-73.68906013606225,3348853.4042447014,-73.68905591452494,4.2215373099452336e-06,1.2605918505105053e-10,0.1296
2531,2531,3261490.802141692,-73.16077243725155,87436.29116314567,-0.4348168485860153,3348927.0933048376,-73.59558928583756,3348779.902120385,-73.59559516701847,-5.8811809111603e-06,1.7562160198812845e-10,0.0
2532,2532,3261434.0874914527,-72.72091020688163,87419.41021821795,-37.39930687839651,3348853.4977096706,-110.12021708527814,3348633.2578674955,-110.11962508969009,0.000591995588052896,1.7678722704614584e-08,0.0
2533,2533,3261346.642102631,-72.39568688872245,87396.73598194985,-48.37125189797346,3348743.378084581,-120.7669387866959,3348501.8442212795,-120.7669245149009,1.4271795009790367e-05,4.2621433924010233e-10,0.0
2534,2534,3261244.064922275,-71.15228633241405,87378.54623779086,-128.73289561076794,3348622.611160066,-199.88518194318198,3348222.840795494,-199.88518262887374,-6.856917593722756e-07,2.047927488629652e-11,0.0
2535,2535,3261087.16777874,-69.76656239995846,87335.55819869702,-187.6628107288633,3348422.725977437,-257.42937312882174,3347907.867228002,-257.42937630647793,-3.177656196839962e-06,9.49146847183401e-11,0.0
2536,2536,3260885.749630448,-68.77277236590196,87279.54697068247,-223.79588593132817,3348165.2966011306,-292.5686582972301,3347580.159278217,-292.5686646164395,-6.31920937621544e-06,1.8876947154502033e-10,0.0
2537,2537,3260657.4577955594,-68.24743819971823,87215.27014095466,-248.81894059977083,3347872.727936514,-317.06637879948903,3347238.5951663796,-317.06639133533463,-1.2535845598904416e-05,3.745130573305098e-10,0.0
2538,2538,3260408.6879110765,-68.21293295476947,87146.97363410238,-229.66349394024934,3347555.661545179,-297.8764268950188,3346959.908700732,-297.8764175516553,9.343363501557178e-06,2.791597078073221e-10,0.0
2539,2539,3260173.293205345,-68.35921131277713,87084.49192228222,-206.76363892964628,3347257.785127627,-275.1228502424234,3346707.5394270043,-275.12285038037226,-1.3794885944662383e-07,4.121927530908252e-12,0.0
2540,2540,3259954.9909767117,-68.65065952295511,87027.67130053519,-178.5237798388134,3346982.662277247,-247.17443936176852,3346488.3134230063,-247.1744148787111,2.448305741609147e-05,7.316044498911936e-10,2.2896
2541,2541,3259757.8721438283,-69.71145619975009,86977.61571853998,-29.303866130983916,3346735.487862368,-99.01532233073401,3346537.457211711,-99.01532832626253,-5.995528525204463e-06,1.7915617565505617e-10,0.0
2542,2542,3259684.310581422,-70.26106757389039,86952.16195261996,-21.472778651011016,3346636.472534042,-91.7338462249014,3346453.0047524953,-91.7339353216812,-8.909677980284414e-05,2.6624243542733918e-09,0.6048000000000001
2543,2543,3259616.384610645,-171.5072461480586,86928.3539880751,6018.283590781562,3346544.73859872,5846.776344633504,3358238.2912871414,5846.776343787555,-8.459492164547555e-07,2.5190267726073756e-11,6927.2496
2544,2544,3264558.569080246,-129.95916202145315,87832.94586226161,1359.3696098831713,3352391.5149425077,1229.4104478617182,3354850.3359048455,1229.4105144762434,6.661452516709687e-05,1.9856183882232736e-09,1801.7856000000002
2545,2545,3265631.550692168,-95.14969936252588,87989.37476481598,105.89434188316498,3353620.925456984,10.744642520639104,3353642.4147372344,10.744637729600072,-4.791039032170374e-06,1.428607597255047e-10,151.5456
2546,2546,3265683.088596013,-104.73177129455051,87948.58149870082,1255.9483246925106,3353631.6700947136,1151.21655339796,3355934.103194664,1151.2165465527214,-6.845238658570452e-06,2.039741677899504e-10,1668.2544
2547,2547,3266658.2217290686,-89.82985332967878,88124.66491219774,223.93860422792446,3354782.8866412663,134.10875089824566,3355051.1041313335,134.10873916884884,-1.1729396817372617e-05,3.4960411789046384e-10,312.9408
2548,2548,3266784.561173217,-80.34903222582379,88132.4342072183,-12.277975798295028,3354916.995380435,-92.62700802411882,3354731.741363441,-92.62700896989554,-9.457767191634048e-07,2.8192320342699564e-11,0.0
2549,2549,3266721.266395728,-76.42387166813137,88103.10197573721,-16.25668517475643,3354824.3683714652,-92.6805568428878,3354639.00722584,-92.68058878229931,-3.193941151380386e-05,9.520968260670335e-10,0.0
2550,2550,3266656.3718743236,-74.63948870682796,88075.31590835945,-16.583576262855434,3354731.687782683,-91.22306496968339,3354549.2416547905,-91.22306292271242,2.0469709767212407e-06,6.102074613492558e-11,0.0
2551,2551,3266591.617094849,-73.81982844981523,88048.84762491155,-14.92209996905577,3354640.46471976,-88.741928418871,3354462.9808663013,-88.7419250397943,3.3790767020036583e-06,1.0073376040450445e-10,0.0
2552,2552,3266528.010553641,-73.43160562878995,88023.71224107979,-13.488652131154346,3354551.7227947204,-86.92025775994429,3354377.882287749,-86.92024921160191,8.548342378844609e-06,2.5484136489161675e-10,0.0
2553,2553,3266460.6684419974,-73.24582762136978,88004.13410351137,-12.389366377131061,3354464.802545509,-85.63519399850085,3354293.532158331,-85.63519317936152,8.191393305878591e-07,2.4420621592433545e-11,0.0
2554,2554,3266392.4491758225,-73.0326150275474,87986.71817650672,-16.218666889575914,3354379.1673523295,-89.25128191712331,3354200.6647867654,-89.25128364702687,-1.72990355906677e-06,5.157424173299256e-11,0.0
2555,2555,3266321.8836256573,-72.79771791147427,87968.03244302521,-20.357417399430805,3354289.9160686824,-93.15513531090507,3354103.605785555,-93.15514781652018,-1.2505615117675006e-05,3.7284522446187526e-10,0.0
2556,2556,3266248.5723261093,-72.27971841960019,87948.18859475655,-47.73088413752823,3354196.760920866,-120.01060255712841,3353956.7397154854,-120.01060282345861,-2.6633020411281905e-07,7.940776365988898e-12,0.0
2557,2557,3266153.908130345,-71.81696048170355,87922.84218769768,-60.48949136627529,3354076.7503180425,-132.30645184797885,3353812.1374150896,-132.30645110504702,7.429318316098943e-07,2.215186185659463e-11,0.0
2558,2558,3266049.5782291815,-71.39625896733018,87894.86563775604,-70.57585012676846,3353944.4438669374,-141.97210909409864,3353660.499647965,-141.97210987797007,-7.838714282115689e-07,2.337360708675944e-11,0.0
2559,2559,3265938.426691023,-71.11048559785075,87864.04506603627,-73.70043541557773,3353802.4717570595,-144.81092101342847,3353512.8499141736,-144.81092187250033,-8.590718607592862e-07,2.561707377329037e-11,0.0
2560,2560,3265825.1196350087,-70.90689150978902,87832.5412001782,-76.40145551179154,3353657.660835187,-147.30834702158057,3353363.044140213,-147.30834795208648,-9.305059052167053e-07,2.7748439192789006e-11,0.0
2561,2561,3265710.2111709793,-70.77896233211008,87800.14131625558,-76.79343020593117,3353510.352487235,-147.57239253804124,3353215.2077022013,-147.57239249534905,4.2692192891991e-08,1.273171873786351e-12,0.0
2562,2562,3265595.291746395,-70.80414474452795,87767.48834834444,-70.00382230836043,3353362.7800947395,-140.8079670528884,3353081.164158831,-140.8079688558355,-1.802947110718378e-06,5.3769861880771786e-11,0.0
2563,2563,3265485.3652207474,-70.87463069004474,87736.60690513604,-65.27333352202123,3353221.9721258837,-136.14796421206597,3352949.6761854594,-136.1479762122035,-1.2000137530776556e-05,3.5789793136498e-10,0.0
2564,2564,3265378.8092220807,-70.97345569345413,87707.01492759092,-60.53947111415322,3353085.8241496715,-131.51292680760736,3352822.7983340034,-131.51288886042312,3.7947184239328635e-05,1.1317980854277283e-09,0.0
2565,2565,3265275.55975375,-71.39844478872617,87678.75150706108,-27.541256340056915,3352954.311260811,-98.93970112878308,3352756.431855414,-98.93970426823944,-3.1394563535513953e-06,9.363806817944189e-11,0.0
2566,2566,3265198.158005715,-71.6804519612586,87657.21355082815,-25.302900235528483,3352855.371556543,-96.98335219678708,3352661.4048502706,-96.98335407534614,-1.8785590611969383e-06,5.6031875407377575e-11,0.0
2567,2567,3265122.0559747415,-71.8808666001624,87636.33222772599,-22.815685712516732,3352758.3882024675,-94.69655231267913,3352568.9952167105,-94.69643344450742,0.00011886817171102848,3.545584651072776e-09,0.0
2568,2568,3265047.714753475,-72.03849262232922,87615.97701554793,-20.151801992240856,3352663.691769023,-92.19029461457006,3352479.311181324,-92.19029308436438,1.5302056795007957e-06,4.564400067726569e-11,0.0
2569,2569,3264975.313610859,-72.12341789988335,87596.18786507956,-19.32394771050736,3352571.5014759386,-91.4473656103907,3352388.606737011,-91.44737331708893,-7.706698227138986e-06,2.2988678017970493e-10,0.0
2570,2570,3264903.5936683444,-72.1717018438463,87576.46043427697,-18.4747332769488,3352480.0541026215,-90.64643512079509,3352298.7612113985,-90.64645610237494,-2.0981579851309107e-05,6.258863348959723e-10,0.0
2571,2571,3264832.5685495236,-72.20262788110931,87556.83909699574,-17.565759151805135,3352389.407646519,-89.76838703291445,3352209.8708440233,-89.76841546269134,-2.8429776889993263e-05,8.480906024787518e-10,0.0
2572,2572,3264762.278506085,-72.26769680479754,87537.36072497153,-15.164860536165481,3352299.6392310564,-87.43255734096302,3352124.7740537534,-87.43261996190995,-6.262094693454401e-05,1.8680971370530444e-09,0.0
2573,2573,3264693.723368505,-72.34467059347011,87518.48324258957,-12.960157772274801,3352212.2066110945,-85.30482836574491,3352041.596954565,-85.30482816370204,2.0204286954594863e-07,6.027457109407918e-12,0.0
2574,2574,3264626.7691034195,-72.42298290858382,87500.13267951112,-10.913659605095868,3352126.901782931,-83.33664251367969,3351960.2284979834,-83.33664243388921,7.979048177730874e-08,2.3804125448428405e-12,0.0
2575,2575,3264561.3135723737,-72.46327588113698,87482.25156812304,-10.565103844805073,3352043.565140497,-83.02837972594205,3351877.5083764507,-83.02838432043791,-4.594495862875192e-06,1.3707230802418639e-10,0.0
2576,2576,3264496.1287018606,-72.48668142662065,87464.4080543159,-10.217776502447851,3351960.5367561765,-82.7044579290685,3351795.127836677,-82.70446157082915,-3.6417606565919414e-06,1.086510516811454e-10,0.0
2577,2577,3264431.1080814083,-72.52384693072716,87446.72421319746,-9.966563807749116,3351877.8322946057,-82.49041073847627,3351712.8514879216,-82.49039594549686,1.4792979413869034e-05,4.4135581027778096e-10,0.0
2578,2578,3264365.9334860244,-72.5542870627823,87429.4084126358,-10.310742170159251,3351795.34189866,-82.86502923294154,3351629.6118384926,-82.8650309345685,-1.7016269566738629e-06,5.0770137328523535e-11,0.0
2579,2579,3264300.5827896064,-72.57466882506338,87411.89407811932,-10.61215025748422,3351712.4768677256,-83.1868190825476,3351546.10322946,-83.18681918317452,-1.0062692012979824e-07,3.002402981502681e-12,0.0
2580,2580,3264235.085707194,-72.47618400104562,87394.20434134829,-19.21446864803787,3351629.2900485424,-91.69065264908349,3351445.908883454,-91.6905124397017,0.00014020938178305187,4.18354899929634e-09,0.0
2581,2581,3264162.819452398,-72.31086783980871,87374.78008370484,-27.037351977469225,3351537.5995361027,-99.34821981727794,3351338.9032885735,-99.34802771173418,0.00019210554376059008,5.732202839052845e-09,0.0
2582,2582,3264084.752636956,-72.06924797627981,87353.49887143484,-36.90698459171037,3351438.251508391,-108.97623256799018,3351220.299043018,-108.97623280528933,-2.372991474430819e-07,7.080977264038583e-12,0.0
2583,2583,3263999.4761751136,-71.73618817923911,87329.79910047192,-49.86541573554903,3351329.2752755857,-121.60160391478814,3351086.0720674843,-121.6016041864641,-2.7167595817445545e-07,8.10710176736351e-12,0.0
2584,2584,3263904.7692200723,-71.43468591884005,87302.90445132683,-57.864484100231174,3351207.6736713992,-129.29917001907123,3350949.0752744945,-129.29922688566148,-5.686659025627705e-05,1.6970293782103747e-09,0.0
2585,2585,3263804.356636221,-71.17865278285154,87274.01780829256,-64.72921830542414,3351078.3744445136,-135.90787108827567,3350806.5586946104,-135.9078788147308,-7.72645512370218e-06,2.3058493495107077e-10,0.0
2586,2586,3263698.9205148523,-71.10230483239813,87243.54605084666,-63.259345896140935,3350942.466565699,-134.36165072853908,3350673.7432639874,-134.36165098287165,-2.5433257633267203e-07,7.59049062428022e-12,0.0
2587,2587,3263593.8813405694,-71.16123929097658,87214.22357414648,-56.65141994368038,3350808.104914716,-127.81265923465696,3350552.4795970605,-127.81265842076391,8.138930525092292e-07,2.429130889503657e-11,0.0
2588,2588,3263493.524819515,-71.29710130277341,87186.76743677998,-50.023731998828936,3350680.292256295,-121.32083330160235,3350437.650589382,-121.32083361176774,-3.1016539026040846e-07,9.257458953335445e-12,0.0
2589,2589,3263397.7474507806,-71.79439898391055,87161.22397190267,-12.586154788895126,3350558.9714226834,-84.38055377280568,3350390.2103152135,-84.38055369723588,7.556980108347489e-08,2.2555522294331526e-12,0.0
2590,2590,3263331.424688608,-72.07893480733804,87143.16618037822,-11.679158351577232,3350474.590868986,-83.75809315891527,3350307.074703346,-83.75807248149067,2.067742460098998e-05,6.171799820116748e-10,0.0
2591,2591,3263265.1870721593,-72.2570710083747,87125.64572434539,-10.595028197180266,3350390.8327965047,-82.85209920555496,3350225.1285980977,-82.85209920164198,3.912987267540302e-09,1.1679774096786422e-13,0.0
2592,2592,3263199.794432702,-72.37855143301951,87108.186264601,-9.417216355710377,3350307.980697303,-81.79576778872989,3350144.389186243,-81.79574327124283,2.4517487062780674e-05,7.318337425073198e-10,0.0
2593,2593,3263135.3423916306,-72.44342190422752,87090.84256240104,-9.351237826780707,3350226.184954032,-81.79465973100822,3350062.595634842,-81.79465945903212,2.7197610563689523e-07,8.118538023477002e-12,0.0
2594,2594,3263071.000502346,-72.47624850046398,87073.38979222659,-9.23139649260487,3350144.390294573,-81.70764499306885,3349980.9750041044,-81.70764547539875,-4.823298951350807e-07,1.4397989085131738e-11,0.0
2595,2595,3263006.7956335195,-72.49121327395484,87055.88701557777,-9.016310869455507,3350062.6826490974,-81.50752414341035,3349899.667599438,-81.5075255157426,-1.3723322496161927e-06,4.0966368721115035e-11,0.0
2596,2596,3262942.7953631124,-72.48063932053388,87038.3797604695,-9.346081564967095,3349981.1751235817,-81.82672088550098,3349817.521679696,-81.82672300003469,-2.114533714347999e-06,6.312384781149842e-11,0.0
2597,2597,3262878.6224637977,-72.45600129787596,87020.72593678403,-9.662699426403583,3349899.3484005816,-82.11870072427953,3349735.1109971055,-82.11870275205001,-2.0277704777527106e-06,6.053524862594614e-11,0.0
2598,2598,3262814.282621369,-72.42474724774861,87002.94707646038,-9.87900117491064,3349817.2296978296,-82.30374842265925,3349652.6221973845,-82.30375202232972,-3.5996704639273958e-06,1.0746399313389095e-10,0.0
2599,2599,3262749.8538006623,-72.40464411373132,86985.07214514494,-9.710381298343812,3349734.9259458072,-82.11502541207514,3349570.695894582,-82.11502581276,-4.00684854184874e-07,1.1962274887225856e-11,0.0
2600,2600,3262685.558414196,-72.38996786627315,86967.25250579824,-9.555620559567357,3349652.8109199945,-81.94558842584051,3349488.919742733,-81.94558883598074,-4.1014023111074493e-07,1.2244860064867656e-11,0.0
2601,2601,3262621.3898943476,-72.37756683588074,86949.47543681103,-9.377767486571738,3349570.8653311585,-81.75533432245248,3349407.3546615997,-81.7553352364339,-9.139814096670307e-07,2.7287854622847833e-11,0.0
2602,2602,3262557.378020739,-72.38005700292452,86931.7319751829,-9.021761953488872,3349489.109995922,-81.4018189564134,3349326.306358635,-81.40181833086535,6.255480400341185e-07,1.8676831780962245e-11,0.0
2603,2603,3262493.570457037,-72.38797060650877,86914.13772055393,-8.7629510277956,3349407.708177591,-81.15092163430437,3349245.4063350526,-81.1509209042415,7.300628652728847e-07,2.1797831353055843e-11,0.0
2604,2604,3262429.90895775,-72.18219059054651,86896.64829893672,-26.06639091237691,3349326.557256687,-98.24858150292343,3349130.06009278,-98.24858240410686,-9.011834265493235e-07,2.6907985368724625e-11,0.0
2605,2605,3262352.396065232,-71.71183683220644,86875.91260905103,-48.67636572259038,3349228.308674283,-120.38820255479683,3348987.5322668776,-120.38820485025644,-2.2954596090585255e-06,6.854189772109318e-11,0.0
2606,2606,3262258.1101194294,-71.03586471428427,86849.81035000333,-74.74186949135863,3349107.9204694326,-145.7777342056429,3348816.3650005795,-145.77773464750499,-4.4186208469909616e-07,1.319457493450883e-11,0.0
2607,2607,3262144.755160289,-70.28238477609524,86817.38757449613,-100.11008777280534,3348962.142734785,-170.39247254890057,3348621.35778752,-170.3924747160636,-2.1671630179298518e-06,6.471806712006776e-11,0.0
