,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
135,135,3292828.6192357945,-58.75710460622103,62764.74697563952,-18.408669316086304,3355593.366211434,-77.16577392230732,3355439.0349241775,-77.16551333433017,0.0002605879771522268,7.766136545470428e-09,0.0
136,136,3292760.259199236,-58.31501402995186,62755.94149886341,-20.375208000815913,3355516.2006980996,-78.69022203076777,3355358.820320979,-78.69015508936718,6.694140058982612e-05,1.9950593714272975e-09,0.0
137,137,3292690.6573708463,-57.95944913933629,62746.853172164054,-21.602429628382286,3355437.51054301,-79.56187876771858,3355278.386811987,-79.56185225537047,2.6512348114238193e-05,7.901683573692633e-10,0.0
138,138,3292620.252821403,-57.57051148455063,62737.6958693517,-23.79544838925629,3355357.948690755,-81.36595987380691,3355195.2168003563,-81.36593052465469,2.9349152228519415e-05,8.747375437816671e-10,0.0
139,139,3292548.4918238563,-57.42995072940875,62728.09093637381,-23.14121672751249,3355276.58276023,-80.57116745692124,3355115.4404352778,-80.5711574954912,9.961430038174512e-06,2.9690275088961354e-10,0.0
140,140,3292476.9835201195,-57.518914811348104,62719.028082615296,-21.395008733903573,3355196.0116027347,-78.91392354525168,3355038.183755176,-78.91392401326448,-4.680128000700279e-07,1.3949552119439595e-11,0.0
141,141,3292406.381110232,-57.86040074180094,62710.7165684896,-17.81306700523276,3355117.0976787214,-75.6734677470337,3354965.7507401532,-75.6734708212316,-3.074197906016707e-06,9.163127538152946e-11,0.0
142,142,3292337.8383733863,-58.26645931832358,62703.585834513855,-12.262264316546226,3355041.4242079,-70.5287236348698,3354900.3670946667,-70.5283895987086,0.00033403616120608604,9.956664122796598e-09,0.0
143,143,3292273.704212221,-58.48121083109012,62697.19160608085,-12.440887326586086,3354970.8958183015,-70.9220981576762,3354829.051648558,-70.92207158589736,2.657177884657358e-05,7.920456880959775e-10,0.0
144,144,3292209.4826117577,-58.58782111796543,62690.49113495772,-12.387089039551046,3354899.9737467156,-70.97491015751648,3354758.023935583,-70.97490097489208,9.182624395975836e-06,2.737194256771873e-10,0.0
145,145,3292145.414359689,-58.70252966366048,62683.58448605163,-11.641365194617741,3354828.9988457407,-70.34389485827822,3354688.3110572505,-70.34389363182709,1.2264511326520733e-06,3.6559316959778886e-11,0.0
146,146,3292081.91875005,-58.82776003066954,62676.73620205896,-10.862555745503213,3354758.654952109,-69.69031577617275,3354619.2743227226,-69.69031361024827,2.165924485098003e-06,6.456543374911867e-11,0.0
147,147,3292019.003782918,-58.964621979975576,62669.960855580255,-10.004274821593727,3354688.9646384986,-68.9688968015693,3354551.026847639,-68.96889405790716,2.7436621365950487e-06,8.178925032400957e-11,0.0
148,148,3291956.7240626286,-59.04884559993785,62663.271681812315,-9.921248202859424,3354619.9957444407,-68.97009380279727,3354482.0555565683,-68.97009406937286,-2.6657559715204115e-07,7.946848208964753e-12,0.0
149,149,3291894.54012072,-59.102772272227014,62656.485529651305,-9.823133514536766,3354551.0256503713,-68.92590578676378,3354413.173838421,-68.92590616364032,-3.7687654241835844e-07,1.1235245120001198e-11,0.0
150,150,3291832.465320488,-59.1274446064238,62649.63442371967,-9.8161710799941,3354482.0997442077,-68.9436156864179,3354344.2125124056,-68.94361611548811,-4.290702122489165e-07,1.2791478305905366e-11,0.0
151,151,3291770.4455689075,-59.23181576884223,62642.710559184765,-9.11412548712372,3354413.156128092,-68.34594125596595,3354276.46425007,-68.34593676635996,4.489605998969637e-06,1.3384722597615093e-10,0.0
152,152,3291708.7787626106,-59.38141473239896,62636.03142871502,-8.32469318507969,3354344.810191326,-67.70610791747865,3354209.3979734844,-67.70610992377624,-2.006297592060946e-06,5.981432146940775e-11,0.0
153,153,3291647.5521627874,-59.552735648163484,62629.551918614474,-7.596944808019173,3354277.104081402,-67.14968045618265,3354142.8047298216,-67.1496711242944,9.331888250585507e-06,2.7821976564105167e-10,0.0
154,154,3291586.7157337936,-59.60537909301517,62623.238676484405,-8.172239921390506,3354209.954410278,-67.77761901440567,3354074.399176216,-67.77761504705995,3.967345719502191e-06,1.182843684229723e-10,0.0
155,155,3291525.522847994,-59.5890677964923,62616.65394723664,-8.662113296669869,3354142.1767952307,-68.25118109316217,3354005.6744353706,-68.25117876706645,2.326095724924926e-06,6.935276653390015e-11,0.0
156,156,3291464.061782138,-59.53586685338136,62609.86383432554,-9.137304362098622,3354073.9256164636,-68.67317121547998,3353936.5792763038,-68.67316894419491,2.2712850693551445e-06,6.771997668021592e-11,0.0
157,157,3291402.3424704415,-59.596909198278034,62602.90997707816,-8.282121416460473,3354005.2524475195,-67.87903061473851,3353869.494389984,-67.87902692100033,3.6937381793222812e-06,1.1013362879804343e-10,0.0
158,158,3291341.0625731074,-59.648267011499385,62596.31084749085,-8.43826357204779,3353937.3734205985,-68.08653058354717,3353801.2003730168,-68.08651699824259,1.3585304586172242e-05,4.0507185055158476e-10,0.0
159,159,3291279.573763436,-59.596780672236406,62589.7131401642,-9.81195996679824,3353869.2869036,-69.40874063903465,3353730.469419824,-69.40874313702807,-2.4979934210023202e-06,7.44840243955102e-11,0.0
160,160,3291217.1623885217,-59.68273617401386,62582.71577194156,-6.978524557876424,3353799.878160463,-66.66126073189028,3353666.5556453248,-66.661254406441,6.325449277255757e-06,1.8861294563134022e-10,0.0
161,161,3291156.7646746207,-59.0085907906421,62576.452231435906,-18.549407713888183,3353733.2169060567,-77.55799850453029,3353578.1011336013,-77.55777395097539,0.0002245535549008082,6.695939325966584e-09,0.0
162,162,3291088.274768857,-58.56652943432374,62567.38436324897,-19.775325049709387,3353655.6591321058,-78.34185448403312,3353498.9754953077,-78.34178231423721,7.21697959136236e-05,2.152074488198232e-09,0.0
163,163,3291018.8768523764,-58.50339963277894,62558.44049741517,-17.333463881046733,3353577.3173497915,-75.83686351382568,3353425.643625697,-75.83686058036983,2.933455846232391e-06,8.747639452833558e-11,0.0
164,164,3290951.0140438937,-58.74890093488877,62550.466445317295,-13.92535098038873,3353501.480489211,-72.67425191527751,3353356.131984769,-72.67425252683461,-6.115570982956342e-07,1.8237165222700894e-11,0.0
165,165,3290885.2369166617,-59.29404964863907,62543.56932002282,-8.590756558446222,3353428.8062366843,-67.88480620708529,3353293.0366305485,-67.88479992887005,6.2782152383533685e-06,1.8722536831024574e-10,0.0
166,166,3290822.8822359988,-59.857518313016435,62538.039200756815,-3.478543816504512,3353360.9214367555,-63.33606212952095,3353234.249638056,-63.335736569948494,0.0003255595724525051,9.708822832393699e-09,0.0
167,167,3290764.4804995344,-60.19270395339079,62533.10520065099,-3.3904740105945925,3353297.5857001855,-63.583177963985385,3353170.4193626377,-63.58315958362073,1.8380364657843984e-05,5.481488370441273e-10,0.0
168,168,3290706.114778212,-60.36857421328124,62527.887762390266,-3.419050160730711,3353234.002540602,-63.787624374011955,3353106.427291489,-63.78762473864481,-3.646328536888177e-07,1.087447898226583e-11,0.0
169,169,3290647.7611257476,-60.52765077511918,62522.45379011575,-2.8447734706812446,3353170.2149158632,-63.372424245800424,3353043.4700678973,-63.372423720080405,5.257200186292721e-07,1.567889063539718e-11,0.0
170,170,3290589.763450129,-60.671345386926134,62517.07904201432,-2.2788961279828475,3353106.842492143,-62.95024151490898,3352980.942009462,-62.95024116616696,3.4874202015089395e-07,1.040095443971986e-11,0.0
171,171,3290532.1283199163,-60.75001635319161,62511.763931060734,-2.296077869256833,3353043.892250977,-63.046094222448446,3352917.800070063,-63.04608669131994,7.531128503046602e-06,2.2461417046636906e-10,0.0
172,172,3290474.470810549,-60.7898939175405,62506.375353736796,-2.266872933309681,3352980.8461642857,-63.05676685085018,3352854.732639416,-63.05675801867619,8.832173989503644e-06,2.634225069020759e-10,0.0
173,173,3290416.8622001675,-68.49935991123486,62500.92720609937,171.04598342004851,3352917.789406267,102.54662350881365,3353122.882657067,102.54662729101256,3.7821989025133007e-06,1.1279631062957726e-10,228.7008
174,174,3290501.230619441,-96.41543914535295,62519.105414117344,614.3712095995724,3353020.336033558,517.9557704542194,3354056.2475744844,517.9557704720646,1.7845195543486625e-08,5.32048189603008e-13,814.0608000000001
175,175,3290944.932410327,-79.17317994311891,62593.35939370316,-0.6136380934331958,3353538.29180403,-79.7868180365521,3353378.7181924037,-79.78679359005764,2.4446494464314128e-05,7.290108430547832e-10,0.2592
176,176,3290887.60160371,-76.43863060098253,62570.90340672977,116.19428266709556,3353458.50501044,39.75565206611303,3353538.0163150583,39.755652552004904,4.858918742911555e-07,1.4488932939697647e-11,155.26080000000002
177,177,3290925.3231773637,-72.07583348826365,62572.937485628514,56.57527215198576,3353498.260662992,-15.500561336277897,3353467.259513376,-15.500588280148804,-2.6943870906848133e-05,8.034630673793422e-10,77.41440000000001
178,178,3290914.705309345,-66.91619427199231,62568.05476536691,-2.6613730398526627,3353482.760074712,-69.57756731184497,3353343.6050011357,-69.57750626420602,6.1047638951095e-05,1.8205005553278015e-09,0.0
179,179,3290856.3486807775,-64.10740913776787,62556.833887670065,-3.522241539313024,3353413.1825684477,-67.6296506770809,3353277.923286515,-67.62963125575334,1.942132756482806e-05,5.791744081204402e-10,0.0
180,180,3290797.68182687,-62.503396339882364,62547.871110321925,-4.443456069627204,3353345.552937192,-66.94685240950957,3353211.6592196887,-66.9468650938943,-1.2684384728345321e-05,3.7827569558484266e-10,0.0
181,181,3290738.5268639675,-61.50688442655426,62540.079208130315,-5.600629063201594,3353278.606072098,-67.10751348975585,3353144.3910513744,-67.10750723397359,6.25578225310619e-06,1.8656465465075592e-10,0.0
182,182,3290678.7072329205,-60.81556403893297,62532.79133194373,-7.013686765675416,3353211.498564864,-67.82925080460839,3353075.840234156,-67.82907990319654,0.00017090141184894492,5.096854947277611e-09,0.0
183,183,3290618.029699844,-60.26860260135662,62525.6397851172,-8.770185254776502,3353143.669484961,-69.03878785613313,3353005.5919113182,-69.03878578636795,2.06976517347357e-06,6.172865259952457e-11,0.0
184,184,3290556.251049736,-59.67833273162682,62518.37964943855,-12.598592367563247,3353074.6306991745,-72.27692509919007,3352930.076867618,-72.27690645726398,1.8641926089912886e-05,5.559891098990227e-10,0.0
185,185,3290491.970838247,-59.27144515951585,62510.382954470166,-11.910782325380232,3353002.353792717,-71.18222748489609,3352859.989339077,-71.1822261554189,1.3294771861183108e-06,3.96520340946411e-11,0.0
186,186,3290428.551352454,-58.46322513442869,62502.62021410809,-20.01868776152724,3352931.171566562,-78.48191289595593,3352774.2078555324,-78.48179813334718,0.00011476260874587751,3.422914924512045e-09,0.0
187,187,3290359.7242818526,-58.08921796474089,62492.965486575995,-18.842894338079983,3352852.6897684284,-76.93211230282087,3352698.8255533567,-76.9321027691476,9.533673264172648e-06,2.8435817710524996e-10,0.0
188,188,3290291.635334356,-58.00360404801853,62484.12233130329,-17.34181166736823,3352775.7576656593,-75.34541571538676,3352625.066837933,-75.34541201079264,3.7045941212454636e-06,1.1049831243848256e-10,0.0
189,189,3290224.394559365,-58.15498375946867,62476.01769428309,-14.688557461507745,3352700.4122536485,-72.84354122097642,3352554.7251691213,-72.84354330645874,-2.0854823219451646e-06,6.220576524190702e-11,0.0
190,190,3290158.755905018,-58.40120385375061,62468.81280532375,-11.543800933511546,3352627.568710342,-69.94500478726215,3352487.6787262755,-69.94497927930206,2.550796008904399e-05,7.608666319911826e-10,0.0
191,191,3290095.4725296027,-58.55070954473925,62462.151201460256,-11.292114340877754,3352557.6237310627,-69.84282388561701,3352417.938072728,-69.84283444890752,-1.056329051607463e-05,3.150946782651856e-10,0.0
192,192,3290032.381135053,-58.66553122638989,62455.399761560955,-11.285922789916086,3352487.780896614,-69.95145401630597,3352347.877985364,-69.95145723363385,-3.2173278725622367e-06,9.597237487464252e-11,0.0
193,193,3289969.2797499243,-58.614511618684126,62448.549689455656,-12.871697015954592,3352417.82943938,-71.48620863463871,3352274.8570277267,-71.48620301904157,5.615597146402251e-06,1.6751601183983121e-10,0.0
194,194,3289905.194388785,-58.45746944284748,62441.14884757644,-14.352908369813676,3352346.343236361,-72.81037781266116,3352200.722488149,-72.81037039961666,7.4130445000264444e-06,2.2113963672569586e-10,0.0
195,195,3289840.2819863083,-58.23487763057228,62433.25087965349,-15.946847367701638,3352273.5328659615,-74.18172499827392,3352125.1694132327,-74.18172773066908,-2.7323951599100837e-06,8.151232492277045e-11,0.0
196,196,3289774.4245117176,-58.12630137562915,62424.926626513436,-15.591835490944776,3352199.351138231,-73.71813686657393,3352051.9148660228,-73.71813534153625,1.525037674809937e-06,4.54956460562721e-11,0.0
197,197,3289708.8361916337,-58.083759544067796,62416.796811255605,-15.209195514390556,3352125.6330028893,-73.29295505845835,3351979.047093601,-73.29295422974974,8.287086075142724e-07,2.472296502667045e-11,0.0
198,198,3289643.5347278374,-58.093844778938944,62408.80532082216,-14.614540808886435,3352052.3400486596,-72.70838558782538,3351906.9232825786,-72.70838049333543,5.094489949897252e-06,1.5198781071486711e-10,0.0
199,199,3289578.6586994976,-58.184315892512295,62400.97296866871,-13.667864235037074,3351979.6316681663,-71.85218012754937,3351835.9273092393,-71.85217879945412,1.328095251551531e-06,3.9622919509001415e-11,0.0
200,200,3289514.3250131286,-58.31714713361102,62393.45447623834,-12.83425869671256,3351907.779489367,-71.15140583032358,3351765.4766784473,-71.15140508906916,7.41254424951876e-07,2.2115342797982655e-11,0.0
201,201,3289450.453779036,-58.51017034835192,62386.17430524134,-11.536952373203885,3351836.6280842777,-70.04712272155581,3351696.53384819,-70.04711336595938,9.3555964326697e-06,2.791301759628053e-10,0.0
202,202,3289387.340438205,-58.688225290585216,62379.24053270677,-10.84577969748713,3351766.580970912,-69.53400498807234,3351627.512960964,-69.53400495974347,2.8328869916549593e-08,8.452272756146079e-13,0.0
203,203,3289324.6406010883,-58.854654016598786,62372.406364863564,-10.19139799609644,3351697.046965952,-69.04605201269523,3351558.95486498,-69.0460489592515,3.0534437343021636e-06,9.110517748374721e-11,0.0
204,204,3289262.3333810424,-59.0096803662866,62365.66753595041,-9.511454727423905,3351628.000916993,-68.52113509371051,3351490.958646992,-68.52113490691409,1.8679642721508571e-07,5.5735321837328196e-12,0.0
205,205,3289200.453551245,-58.97083423384185,62359.02623084086,-11.426781553164613,3351559.479782086,-70.39761578700646,3351418.6845579073,-70.39760839147493,7.39553152584449e-06,2.206686845758888e-10,0.0
206,206,3289137.2932803007,-58.72570803344664,62351.78889339352,-14.27809402109432,3351489.0821736944,-73.00380205454096,3351343.074573423,-73.003798217047,3.8374939492769045e-06,1.1450615063530497e-10,0.0
207,207,3289072.3471642276,-58.377498388288295,62343.731211249884,-16.973720111457087,3351416.0783754773,-75.35121849974539,3351265.375953756,-75.35120322182775,1.5277917640332817e-05,4.558850441972172e-10,0.0
208,208,3289005.6993886237,-58.10397829881237,62335.02778363183,-18.135964526065163,3351340.7271722555,-76.23994282487753,3351188.2473023906,-76.23992703994736,1.5784930170070766e-05,4.710248725292343e-10,0.0
209,209,3288938.253446019,-57.90372068379234,62326.23379919684,-18.939471032445386,3351264.4872452156,-76.84319171623773,3351110.8008745215,-76.84317897772416,1.2738513561316722e-05,3.801280923923023e-10,0.0
210,210,3288870.2581488905,-57.78701966228339,62317.38591734724,-19.21084915888698,3351187.644066238,-76.99786882117037,3351033.64833719,-76.99786022678018,8.594390195071355e-06,2.5646982683495165e-10,0.0
211,211,3288802.0720875375,-57.75540146896639,62308.574118473654,-18.589396080726065,3351110.646206011,-76.34479754969246,3350957.9566157907,-76.34479267057031,4.8791221445299016e-06,1.4560380069517312e-10,0.0
212,212,3288734.364625312,-57.809531202767495,62299.93678802869,-17.54261966428292,3351034.3014133405,-75.35215086705041,3350883.597117279,-75.352145194076,5.672974410231291e-06,1.6929786564689014e-10,0.0
213,213,3288667.3795365123,-58.16001884710836,62291.569731633885,-13.619375940380928,3350958.9492681464,-71.7793947874893,3350815.390475375,-71.77939798403531,-3.1965460181027083e-06,9.53960647067823e-11,0.0
214,214,3288602.654236612,-58.467581895823265,62284.51563355059,-11.140407347371214,3350887.1698701624,-69.60798924319448,3350747.9539055503,-69.60797536885366,1.3874340822894737e-05,4.140669788881955e-10,0.0
215,215,3288539.8210223014,-58.639747227911045,62277.740872492126,-11.192124531408709,3350817.5618947935,-69.83187175931975,3350677.8981456934,-69.8318773410283,-5.581708549584619e-06,1.6658445601929106e-10,0.0
216,216,3288476.969596834,-58.71487783936279,62270.76042061845,-11.265401136059046,3350747.7300174525,-69.98027897542184,3350607.7694567316,-69.98028174554929,-2.7701274518676655e-06,8.267537242405472e-11,0.0
217,217,3288414.130245096,-58.76897982477437,62263.61949061109,-10.957741509962293,3350677.749735707,-69.72672133473667,3350538.2962907655,-69.72672360669822,-2.2719615486721523e-06,6.780885182501397e-11,0.0
